%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 5, g: 2, theta3: 1.000000, layers: 15
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -19.841891191152243, 
maxIter: 0, func_eval: 8000
Parameters Found: [-0.16378032  0.98029276 -0.02812354  0.13989204  0.0923219   0.05980085
  0.20155266  1.07045083 -0.0191364   0.22454429  0.09078471  0.05247416
  0.00633983 -0.18692924 -0.17289916  0.06826639  1.06815146  0.05819544
  0.18956784  0.00252132 -0.06909622  0.02697076 -0.01043519  0.03644362
 -0.10437218  0.23314752  0.96425246  1.15661203  1.19997979  1.40487616]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:14570.65s

Optimal: selection 100110100000, value -23.50284318+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
582	111000000001	-22.50128741		0.00034153
583	001100110000	-22.50135824		0.00034149
584	100000110100	-22.50079674		0.00034149
585	000000110110	-22.50077015		0.00034148
586	001000110100	-22.50099030		0.00034148
587	011000001100	-22.50110801		0.00034147
588	000001111000	-22.50108543		0.00034146
589	100001110000	-22.50118706		0.00034145
590	010010001100	-22.50115242		0.00034143
591	000110110000	-22.50143424		0.00034142
592	001100001100	-22.50134074		0.00034142
593	110010000001	-22.50139376		0.00034142
594	000010000111	-22.50119131		0.00034141
595	000010110001	-22.50117156		0.00034140
596	000000101101	-22.50090663		0.00034140
597	010000111000	-22.50094161		0.00034139
598	010010000011	-22.50138259		0.00034139
599	010000110010	-22.50101602		0.00034137
600	111000000100	-22.50128079		0.00034137
601	000001110010	-22.50123054		0.00034135
602	110010000100	-22.50131389		0.00034135
603	011000110000	-22.50125945		0.00034134
604	000000111001	-22.50091814		0.00034134
605	100000110001	-22.50101913		0.00034133
606	001000110001	-22.50121015		0.00034132
607	000011001100	-22.50136893		0.00034130
608	000000100111	-22.50105712		0.00034128
609	010000101100	-22.50103543		0.00034128
610	001111000000	-22.50209780		0.00034127
611	000010011100	-22.50112704		0.00034126
612	110000100001	-22.50128603		0.00034125
613	000000011110	-22.50091045		0.00034124
614	010000100011	-22.50126617		0.00034124
615	000100001110	-22.50127515		0.00034123
616	000100001011	-22.50142638		0.00034121
617	100000011100	-22.50096336		0.00034121
618	100100000011	-22.50152303		0.00034121
619	110011000000	-22.50172362		0.00034118
620	110000100100	-22.50120579		0.00034118
621	001000011100	-22.50117925		0.00034117
622	111100000000	-22.50179728		0.00034116
623	001011010000	-22.50184554		0.00034116
624	000100111000	-22.50136676		0.00034113
625	000110001100	-22.50159563		0.00034112
626	000100110010	-22.50143862		0.00034112
627	101000000101	-22.50145260		0.00034111
628	100100001100	-22.50140656		0.00034110
629	100100110000	-22.50149103		0.00034109
630	000110000011	-22.50181816		0.00034109
631	110010010000	-22.50153502		0.00034106
632	110000010010	-22.50131746		0.00034105
633	011000001001	-22.50158151		0.00034105
634	110000011000	-22.50127859		0.00034102
635	110100000010	-22.50169678		0.00034102
636	001100001001	-22.50180914		0.00034100
637	001110000001	-22.50210795		0.00034100
638	011000000110	-22.50154141		0.00034100
639	000000011011	-22.50120892		0.00034099
640	100000010011	-22.50130071		0.00034099
641	001001001100	-22.50160503		0.00034098
642	101100000001	-22.50191744		0.00034098
643	000011011000	-22.50171072		0.00034098
644	100011010000	-22.50180347		0.00034097
645	100010000101	-22.50158159		0.00034097
646	001100000110	-22.50177159		0.00034096
647	001010000101	-22.50178164		0.00034095
648	001000010011	-22.50151277		0.00034095
649	000011000011	-22.50181122		0.00034094
650	000001001110	-22.50142485		0.00034094
651	111000010000	-22.50162119		0.00034093
652	100001001100	-22.50146037		0.00034093
653	001110000100	-22.50203572		0.00034092
654	010010001001	-22.50169917		0.00034092
655	010010000110	-22.50162245		0.00034092
656	110110000000	-22.50201822		0.00034090
657	011010000001	-22.50199620		0.00034090
658	000010010011	-22.50157044		0.00034090
659	110100001000	-22.50173153		0.00034090
660	000100101100	-22.50154987		0.00034088
661	000011010010	-22.50185565		0.00034087
662	001011000100	-22.50199687		0.00034087
663	000100100011	-22.50177296		0.00034085
664	001110010000	-22.50212291		0.00034084
665	011100000010	-22.50203207		0.00034083
666	000001101100	-22.50150706		0.00034083
667	011010000100	-22.50191888		0.00034083
668	110001000010	-22.50177857		0.00034082
669	100000100101	-22.50145609		0.00034082
670	111001000000	-22.50199366		0.00034082
671	101100000100	-22.50191592		0.00034081
672	011011000000	-22.50221272		0.00034081
673	110001001000	-22.50174007		0.00034080
674	011110000000	-22.50229684		0.00034079
675	000111100000	-22.50226155		0.00034079
676	001001000011	-22.50193743		0.00034077
677	010000100110	-22.50150565		0.00034077
678	010000101001	-22.50158256		0.00034077
679	001000100101	-22.50169176		0.00034076
680	000111001000	-22.50223983		0.00034074
681	100011000100	-22.50191016		0.00034074
682	100111000000	-22.50233745		0.00034073
683	000011100100	-22.50188378		0.00034073
684	000111000010	-22.50231113		0.00034073
685	001011000001	-22.50221560		0.00034071
686	001010010100	-22.50184398		0.00034071
687	100001000011	-22.50179660		0.00034071
688	011100001000	-22.50206810		0.00034071
689	001100100001	-22.50210707		0.00034070
690	000011000110	-22.50190967		0.00034070
691	001101000010	-22.50232275		0.00034070
692	000010100101	-22.50177243		0.00034069
693	000001001011	-22.50172258		0.00034069
694	010011001000	-22.50202838		0.00034069
695	011000100001	-22.50192408		0.00034069
696	100100001001	-22.50187751		0.00034069
697	010011100000	-22.50209476		0.00034068
698	110001100000	-22.50188840		0.00034068
699	100010010100	-22.50168603		0.00034067
700	010011000010	-22.50210223		0.00034067
701	001101001000	-22.50228808		0.00034066
702	010010100100	-22.50183117		0.00034066
703	000010010110	-22.50166815		0.00034065
704	100000010110	-22.50146911		0.00034065
705	010010100001	-22.50198212		0.00034064
706	100100000110	-22.50183869		0.00034064
707	101101000000	-22.50239702		0.00034064
708	001101100000	-22.50236943		0.00034063
709	110100100000	-22.50199912		0.00034063
710	001100100100	-22.50203447		0.00034062
711	001000010110	-22.50168373		0.00034062
712	000110001001	-22.50213728		0.00034061
713	011000100100	-22.50184639		0.00034061
714	000110000110	-22.50206311		0.00034061
715	100110000001	-22.50223426		0.00034061
716	001100010010	-22.50207535		0.00034060
717	011010010000	-22.50209536		0.00034060
718	010010011000	-22.50182202		0.00034059
719	100011000001	-22.50213144		0.00034058
720	010000011010	-22.50160479		0.00034057
721	101000010100	-22.50174956		0.00034057
722	010010010010	-22.50189625		0.00034057
723	001100011000	-22.50204031		0.00034057
724	001010010001	-22.50206345		0.00034056
725	000011001001	-22.50205710		0.00034056
726	100000011001	-22.50158156		0.00034056
727	010100001010	-22.50197923		0.00034055
728	100110000100	-22.50215949		0.00034053
729	001000011001	-22.50179490		0.00034052
730	101100010000	-22.50216701		0.00034052
731	000010011001	-22.50181595		0.00034052
732	100010010001	-22.50190805		0.00034052
733	010110000010	-22.50230095		0.00034051
734	001001011000	-22.50206607		0.00034051
735	101000010001	-22.50189833		0.00034051
736	011000010010	-22.50193447		0.00034051
737	101001010000	-22.50217014		0.00034049
738	000011100001	-22.50217613		0.00034049
739	011000011000	-22.50189687		0.00034048
740	011100100000	-22.50231336		0.00034047
741	000001100011	-22.50194991		0.00034047
742	001001010010	-22.50217437		0.00034045
743	010110001000	-22.50230035		0.00034044
744	001001000110	-22.50210913		0.00034043
745	000110011000	-22.50217593		0.00034042
746	101001000100	-22.50215757		0.00034040
747	000110100100	-22.50222973		0.00034040
748	100001011000	-22.50196607		0.00034040
749	000110010010	-22.50224761		0.00034040
750	000110100001	-22.50237558		0.00034039
751	100110010000	-22.50229132		0.00034039
752	100001000110	-22.50196575		0.00034038
753	011001000010	-22.50232434		0.00034037
754	000100101001	-22.50209190		0.00034037
755	000100100110	-22.50201754		0.00034037
756	100100100001	-22.50219776		0.00034035
757	000001011010	-22.50198321		0.00034034
758	100001010010	-22.50207564		0.00034034
759	011001001000	-22.50228711		0.00034034
760	101001000001	-22.50230559		0.00034034
761	001001001001	-22.50221993		0.00034034
762	001001100100	-22.50217950		0.00034033
763	010001001010	-22.50208366		0.00034033
764	010110100000	-22.50248598		0.00034028
765	100001001001	-22.50207783		0.00034028
766	100100100100	-22.50212262		0.00034028
767	000100011010	-22.50207203		0.00034026
768	011001100000	-22.50241311		0.00034025
769	100001100100	-22.50205717		0.00034025
770	010100100010	-22.50227315		0.00034025
771	000101001010	-22.50240843		0.00034024
772	100101000010	-22.50250573		0.00034023
773	100100010010	-22.50218710		0.00034023
774	000001100110	-22.50204798		0.00034022
775	100101001000	-22.50246978		0.00034020
776	100100011000	-22.50215078		0.00034020
777	010001101000	-22.50218428		0.00034019
778	001001100001	-22.50239860		0.00034018
779	010001100010	-22.50225832		0.00034017
780	010100101000	-22.50227237		0.00034017
781	000101101000	-22.50246696		0.00034016
782	000101100010	-22.50253844		0.00034014
783	100101100000	-22.50257346		0.00034014
784	100001100001	-22.50227882		0.00034010
785	000001101001	-22.50219560		0.00034009
786	101010101010	-22.50248349		0.00027853
787	010000010101	-14.50018842		0.00021167
788	010100000101	-14.50034514		0.00021159
789	010001000101	-14.50071929		0.00021132
790	000100010101	-14.50080220		0.00021128
791	010100010100	-14.50097795		0.00021117
792	010100010001	-14.50100219		0.00021117
793	010001010100	-14.50096708		0.00021114
794	000001010101	-14.50098310		0.00021113
795	010001010001	-14.50113782		0.00021105
796	000101000101	-14.50119060		0.00021101
797	010101000100	-14.50133157		0.00021093
798	010101000001	-14.50135506		0.00021093
799	000101010100	-14.50135419		0.00021088
800	000101010001	-14.50151983		0.00021079
801	010101010000	-14.50155547		0.00021077
802	101010001010	-23.50263628		0.00016585
803	101010100010	-23.50280658		0.00016577
804	101000101010	-23.50256819		0.00016577
805	101010101000	-23.50273868		0.00016574
806	001010101010	-23.50269353		0.00016573
807	100010101010	-23.50255181		0.00016571
808	010101100101	12.50045731		0.00014263
809	100101010101	12.50028750		0.00014255
810	010101011001	12.50022043		0.00014255
811	010101010110	12.50024855		0.00014255
812	011001010101	12.50060932		0.00014252
813	010110010101	12.50079566		0.00014251
814	010111000101	12.50063711		0.00014248
815	011101010100	12.50019664		0.00014248
816	011101010001	12.50021652		0.00014246
817	001101010101	12.50033005		0.00014246
818	011101000101	12.50088505		0.00014246
819	000111010101	12.50017872		0.00014246
820	110101010100	12.50055903		0.00014246
821	000101010111	12.50067586		0.00014245
822	010011010101	12.50066847		0.00014245
823	010111010001	12.50008783		0.00014245
824	010101010011	12.50058561		0.00014245
825	010111010100	12.50014120		0.00014244
826	110101010001	12.50057636		0.00014244
827	011100010101	12.50122749		0.00014244
828	010101011100	12.50066998		0.00014244
829	000101011101	12.50077756		0.00014243
830	110101000101	12.50128954		0.00014243
831	010001010111	12.50127894		0.00014242
832	010101000111	12.50135146		0.00014242
833	010101001101	12.50138209		0.00014241
834	110001010101	12.50129552		0.00014241
835	010001011101	12.50138320		0.00014239
836	000101110101	12.50078011		0.00014239
837	010101110001	12.50067146		0.00014239
838	110100010101	12.50170322		0.00014238
839	010101110100	12.50072520		0.00014238
840	010100010111	12.50178253		0.00014237
841	010100110101	12.50165217		0.00014237
842	010100011101	12.50181353		0.00014236
843	010001110101	12.50134110		0.00014236
844	101110101010	-14.50175080		0.00013858
845	101011101010	-14.50183977		0.00013849
846	111010101010	-14.50112967		0.00013839
847	101010101011	-14.50105653		0.00013838
848	101010101110	-14.50088295		0.00013828
849	101010111010	-14.50088921		0.00013804
850	110101010101	40.50240893		0.00013498
851	010101010111	40.50244216		0.00013498
852	010101011101	40.50248288		0.00013496
853	010101110101	40.50235744		0.00013490
854	011101010101	40.50197455		0.00013481
855	010111010101	40.50174763		0.00013465
856	111111111111	145.50831133		0.00012509
857	001010111000	-22.50134884		0.00009967
858	101010110000	-22.50146179		0.00009966
859	001010110010	-22.50145732		0.00009965
860	100010111000	-22.50121322		0.00009963
861	000010111010	-22.50122166		0.00009962
862	100010110010	-22.50132297		0.00009961
863	001000111010	-22.50129688		0.00009955
864	101000111000	-22.50133637		0.00009955
865	101000110010	-22.50140951		0.00009954
866	100000111010	-22.50110459		0.00009953
867	001010001110	-22.50147274		0.00009949
868	001011101000	-22.50226515		0.00009948
869	101011100000	-22.50236034		0.00009947
870	100010001110	-22.50127142		0.00009947
871	101010001100	-22.50155621		0.00009947
872	101000001110	-22.50117906		0.00009946
873	001011100010	-22.50237327		0.00009946
874	001010101100	-22.50165121		0.00009946
875	101011001000	-22.50231629		0.00009944
876	000010101110	-22.50142672		0.00009944
877	100010101100	-22.50147094		0.00009943
878	001011001010	-22.50230289		0.00009943
879	101011000010	-22.50238887		0.00009943
880	001010001011	-22.50169723		0.00009942
881	101000001011	-22.50133284		0.00009942
882	100011101000	-22.50220077		0.00009942
883	001000101110	-22.50138268		0.00009942
884	101010000011	-22.50178256		0.00009941
885	100000101110	-22.50114574		0.00009941
886	100010001011	-22.50149845		0.00009940
887	111010000010	-22.50186042		0.00009940
888	110010001010	-22.50155048		0.00009940
889	000011101010	-22.50222661		0.00009940
890	101000101100	-22.50147484		0.00009940
891	100011100010	-22.50231015		0.00009939
892	111010001000	-22.50185854		0.00009939
893	111000001010	-22.50148076		0.00009938
894	100011001010	-22.50221745		0.00009937
895	001110001010	-22.50226849		0.00009937
896	001010100011	-22.50198418		0.00009936
897	111010100000	-22.50206650		0.00009936
898	110010100010	-22.50180709		0.00009936
899	110010101000	-22.50176841		0.00009936
900	101110000010	-22.50237711		0.00009935
901	001110100010	-22.50245813		0.00009935
902	001000101011	-22.50160753		0.00009935
903	001110101000	-22.50242327		0.00009935
904	000010101011	-22.50172483		0.00009935
905	101110001000	-22.50237778		0.00009934
906	100000101011	-22.50137314		0.00009934
907	101000100011	-22.50170175		0.00009934
908	100010100011	-22.50180773		0.00009934
909	101010011000	-22.50218117		0.00009934
910	001010011010	-22.50215037		0.00009934
911	110000101010	-22.50144256		0.00009933
912	101110100000	-22.50254109		0.00009933
913	111000100010	-22.50179700		0.00009932
914	101010010010	-22.50225411		0.00009932
915	111000101000	-22.50179494		0.00009931
916	101010000110	-22.50202496		0.00009931
917	100010011010	-22.50199369		0.00009930
918	101100001010	-22.50211333		0.00009929
919	001010100110	-22.50215551		0.00009928
920	101010001001	-22.50210042		0.00009928
921	101010100100	-22.50221264		0.00009927
922	101001101000	-22.50250781		0.00009927
923	011010001010	-22.50215419		0.00009927
924	001100101010	-22.50226742		0.00009927
925	001001101010	-22.50248570		0.00009926
926	100010100110	-22.50197651		0.00009926
927	101001100010	-22.50258057		0.00009925
928	101001001010	-22.50242823		0.00009925
929	101100100010	-22.50238492		0.00009925
930	101000011010	-22.50202060		0.00009925
931	001010101001	-22.50226650		0.00009924
932	101100101000	-22.50238541		0.00009924
933	101000100110	-22.50194378		0.00009923
934	101010100001	-22.50236104		0.00009923
935	100110001010	-22.50239353		0.00009923
936	011010100010	-22.50238848		0.00009923
937	011010101000	-22.50235107		0.00009923
938	010010101010	-22.50210330		0.00009922
939	000110101010	-22.50249931		0.00009922
940	100010101001	-22.50208877		0.00009922
941	100001101010	-22.50236465		0.00009921
942	101000101001	-22.50201942		0.00009921
943	100110100010	-22.50260549		0.00009920
944	100110101000	-22.50256936		0.00009920
945	011000101010	-22.50208189		0.00009919
946	100100101010	-22.50235684		0.00009914
947	111000000011	-19.50030577		0.00009691
948	100000001111	-19.49968059		0.00009691
949	001000001111	-19.49997458		0.00009690
950	110000001110	-19.49982666		0.00009690
951	110000001011	-19.49992199		0.00009689
952	111000110000	-19.50062038		0.00009689
953	111000001100	-19.50027696		0.00009689
954	001000111100	-19.50020635		0.00009689
955	100000111100	-19.49997551		0.00009689
956	110000110010	-19.50031605		0.00009689
957	001000110011	-19.50055500		0.00009689
958	100000110011	-19.50032798		0.00009688
959	000000111110	-19.49993694		0.00009688
960	001011110000	-19.50085803		0.00009687
961	110010110000	-19.50052370		0.00009687
962	110000111000	-19.50027214		0.00009687
963	000010111100	-19.50014362		0.00009687
964	110010000011	-19.50049786		0.00009686
965	101100000011	-19.50100778		0.00009686
966	000000111011	-19.50024550		0.00009686
967	100011110000	-19.50080102		0.00009685
968	110010001100	-19.50035917		0.00009685
969	000010110011	-19.50060215		0.00009685
970	000010001111	-19.50020062		0.00009685
971	110000100011	-19.50037722		0.00009685
972	001110110000	-19.50115643		0.00009685
973	111100000010	-19.50123134		0.00009685
974	101100110000	-19.50119610		0.00009685
975	001100110010	-19.50111878		0.00009684
976	001100001110	-19.50083031		0.00009684
977	000000101111	-19.50005333		0.00009684
978	110000101100	-19.50023797		0.00009684
979	101000000111	-19.50050797		0.00009684
980	101100001100	-19.50098662		0.00009684
981	000011110010	-19.50086754		0.00009684
982	101000001101	-19.50042479		0.00009684
983	001100001011	-19.50091799		0.00009683
984	000011111000	-19.50071757		0.00009683
985	101000110001	-19.50092621		0.00009682
986	001110000011	-19.50132004		0.00009682
987	111000000110	-19.50067987		0.00009682
988	001100111000	-19.50107869		0.00009682
989	111011000000	-19.50158628		0.00009682
990	101000110100	-19.50076735		0.00009682
991	111110000000	-19.50159481		0.00009681
992	111100001000	-19.50129786		0.00009681
993	101001110000	-19.50117820		0.00009681
994	111000001001	-19.50068947		0.00009681
995	001011001100	-19.50125220		0.00009681
996	001110001100	-19.50119282		0.00009681
997	001000110110	-19.50071587		0.00009681
998	011000001110	-19.50052558		0.00009681
999	001011000011	-19.50159917		0.00009681
1000	100000110110	-19.50048631		0.00009681
1001	011000110010	-19.50094800		0.00009680
1002	110011000010	-19.50141490		0.00009680
1003	011000001011	-19.50061837		0.00009680
1004	001100100011	-19.50130625		0.00009680
1005	100011001100	-19.50112821		0.00009680
1006	001000111001	-19.50083208		0.00009680
1007	100011000011	-19.50147901		0.00009679
1008	100000111001	-19.50060380		0.00009679
1009	100010110100	-19.50069331		0.00009679
1010	101111000000	-19.50194829		0.00009679
1011	001001110010	-19.50119678		0.00009679
1012	000010110110	-19.50068977		0.00009679
1013	000011001110	-19.50111573		0.00009679
1014	001010110100	-19.50086621		0.00009679
1015	111100100000	-19.50160712		0.00009679
1016	110010000110	-19.50079870		0.00009679
1017	010010110010	-19.50089927		0.00009679
1018	001100101100	-19.50117847		0.00009679
1019	001111000010	-19.50189707		0.00009679
1020	101001000011	-19.50156743		0.00009679
1021	100010110001	-19.50092542		0.00009678
1022	001001111000	-19.50108344		0.00009678
1023	000110110010	-19.50128052		0.00009678
1024	100110110000	-19.50130990		0.00009678
1025	011000111000	-19.50090537		0.00009678
1026	100010000111	-19.50072270		0.00009678
1027	110011001000	-19.50137154		0.00009678
1028	001010110001	-19.50109576		0.00009678
1029	011010110000	-19.50109899		0.00009678
1030	100100001110	-19.50086013		0.00009678
1031	010000111010	-19.50061268		0.00009678
1032	101001001100	-19.50132651		0.00009678
1033	100010001101	-19.50060289		0.00009678
1034	010010001110	-19.50065574		0.00009678
1035	110000100110	-19.50067769		0.00009677
1036	111010000001	-19.50117236		0.00009677
1037	110011100000	-19.50150191		0.00009677
1038	100100110010	-19.50121558		0.00009677
1039	111001000010	-19.50159920		0.00009677
1040	100000100111	-19.50058429		0.00009677
1041	110110000010	-19.50153801		0.00009677
1042	001010000111	-19.50095874		0.00009677
1043	101100000110	-19.50138698		0.00009677
1044	100100001011	-19.50095037		0.00009677
1045	100000101101	-19.50046430		0.00009677
1046	111010000100	-19.50115603		0.00009677
1047	111000100001	-19.50109604		0.00009677
1048	011010000011	-19.50113629		0.00009677
1049	001010001101	-19.50084021		0.00009676
1050	100110000011	-19.50141035		0.00009676
1051	000011001011	-19.50142318		0.00009676
1052	001111001000	-19.50185754		0.00009676
1053	001000100111	-19.50085595		0.00009676
1054	001111100000	-19.50192093		0.00009676
1055	100001110010	-19.50108310		0.00009676
1056	000011101100	-19.50117513		0.00009676
1057	000110001110	-19.50117094		0.00009676
1058	001001001110	-19.50126608		0.00009676
1059	010010111000	-19.50082001		0.00009676
1060	010000101110	-19.50052584		0.00009676
1061	110100001010	-19.50114809		0.00009676
1062	001000101101	-19.50073723		0.00009676
1063	101000010011	-19.50113434		0.00009676
1064	101100001001	-19.50139403		0.00009676
1065	111000100100	-19.50107934		0.00009676
1066	000110111000	-19.50120381		0.00009676
1067	110010001001	-19.50084493		0.00009676
1068	100001111000	-19.50096848		0.00009676
1069	000010111001	-19.50084261		0.00009676
1070	011000100011	-19.50105127		0.00009676
1071	111001001000	-19.50159247		0.00009675
1072	001001001011	-19.50150027		0.00009675
1073	111001100000	-19.50178247		0.00009675
1074	011010001100	-19.50100143		0.00009675
1075	100110001100	-19.50127931		0.00009675
1076	010010001011	-19.50082178		0.00009675
1077	100100111000	-19.50117422		0.00009675
1078	101011000001	-19.50194429		0.00009675
1079	101000011100	-19.50089231		0.00009675
1080	000100111010	-19.50110982		0.00009675
1081	000011100011	-19.50163254		0.00009675
1082	001001101100	-19.50142173		0.00009675
1083	001110000110	-19.50162853		0.00009675
1084	110000101001	-19.50072411		0.00009675
1085	111000010010	-19.50120091		0.00009675
1086	101110000001	-19.50176104		0.00009674
1087	001001100011	-19.50176927		0.00009674
1088	011000101100	-19.50091585		0.00009674
1089	100001001110	-19.50108543		0.00009674
1090	101011000100	-19.50178655		0.00009674
1091	011110000010	-19.50185264		0.00009674
1092	001000011110	-19.50081449		0.00009674
1093	110100100010	-19.50150600		0.00009674
1094	000110001011	-19.50133188		0.00009674
1095	011100001010	-19.50152066		0.00009674
1096	010000101011	-19.50069225		0.00009674
1097	101110000100	-19.50174981		0.00009674
1098	100100100011	-19.50136095		0.00009674
1099	000001111010	-19.50099997		0.00009674
1100	100000011110	-19.50056260		0.00009674
1101	110010010010	-19.50120049		0.00009674
1102	111010010000	-19.50146050		0.00009674
1103	110110001000	-19.50156791		0.00009673
1104	100001001011	-19.50132217		0.00009673
1105	000100101110	-19.50111228		0.00009673
1106	001011000110	-19.50176116		0.00009673
1107	100010011100	-19.50087790		0.00009673
1108	001000011011	-19.50104943		0.00009673
1109	100001101100	-19.50126213		0.00009673
1110	110001100010	-19.50156677		0.00009673
1111	001010011100	-19.50107312		0.00009673
1112	100010010011	-19.50122981		0.00009673
1113	011011000010	-19.50194000		0.00009673
1114	111000011000	-19.50119381		0.00009673
1115	100001100011	-19.50161349		0.00009673
1116	001010010011	-19.50142121		0.00009673
1117	100000011011	-19.50080009		0.00009673
1118	000010011110	-19.50084802		0.00009673
1119	110001001010	-19.50132812		0.00009673
1120	100100101100	-19.50122935		0.00009672
1121	001100100110	-19.50161437		0.00009672
1122	101100100001	-19.50175595		0.00009672
1123	000001101110	-19.50124095		0.00009672
1124	100011000110	-19.50163845		0.00009672
1125	001011001001	-19.50187682		0.00009672
1126	101101000010	-19.50207455		0.00009672
1127	110000011010	-19.50084082		0.00009672
1128	001110001001	-19.50167093		0.00009672
1129	011100100010	-19.50185624		0.00009672
1130	110010011000	-19.50115676		0.00009671
1131	101100100100	-19.50174435		0.00009671
1132	110010100100	-19.50110192		0.00009671
1133	101011010000	-19.50176321		0.00009671
1134	000100101011	-19.50127359		0.00009671
1135	101101100000	-19.50221572		0.00009671
1136	110001101000	-19.50152323		0.00009671
1137	011011001000	-19.50189792		0.00009671
1138	011110001000	-19.50188381		0.00009671
1139	101110010000	-19.50196498		0.00009671
1140	001011100100	-19.50180871		0.00009671
1141	100011001001	-19.50175538		0.00009671
1142	110010100001	-19.50119187		0.00009670
1143	001110010010	-19.50189636		0.00009670
1144	000010100111	-19.50102237		0.00009670
1145	001101100010	-19.50215579		0.00009670
1146	100111000010	-19.50210072		0.00009670
1147	110100101000	-19.50153572		0.00009670
1148	000010011011	-19.50115621		0.00009670
1149	110110100000	-19.50181754		0.00009670
1150	101101001000	-19.50207037		0.00009670
1151	010010100011	-19.50119505		0.00009670
1152	101001001001	-19.50188042		0.00009670
1153	010010101100	-19.50094975		0.00009670
1154	001011100001	-19.50203752		0.00009670
1155	011011100000	-19.50200596		0.00009670
1156	000110100011	-19.50166050		0.00009670
1157	101010000101	-19.50137392		0.00009670
1158	000110101100	-19.50142285		0.00009670
1159	000001101011	-19.50154877		0.00009670
1160	100011100100	-19.50170705		0.00009670
1161	000010101101	-19.50086702		0.00009669
1162	101001000110	-19.50180012		0.00009669
1163	001100101001	-19.50165696		0.00009669
1164	101000100101	-19.50127983		0.00009669
1165	101100010010	-19.50181873		0.00009669
1166	001101001010	-19.50198411		0.00009669
1167	010011001010	-19.50173817		0.00009669
1168	001011010010	-19.50179048		0.00009669
1169	011010000110	-19.50143969		0.00009669
1170	100110000110	-19.50171629		0.00009669
1171	000011100110	-19.50172090		0.00009669
1172	101001100001	-19.50212308		0.00009669
1173	100011100001	-19.50193841		0.00009669
1174	010011100010	-19.50189487		0.00009669
1175	001011011000	-19.50167732		0.00009668
1176	100111100000	-19.50214563		0.00009668
1177	001110011000	-19.50185646		0.00009668
1178	000111100010	-19.50213365		0.00009668
1179	001101101000	-19.50211608		0.00009668
1180	100111001000	-19.50205991		0.00009668
1181	011000100110	-19.50135429		0.00009668
1182	101001100100	-19.50196497		0.00009668
1183	001110100100	-19.50186859		0.00009668
1184	011100101000	-19.50188723		0.00009668
1185	000111001010	-19.50202161		0.00009668
1186	101100011000	-19.50181418		0.00009667
1187	101000011001	-19.50144697		0.00009667
1188	001110100001	-19.50195090		0.00009667
1189	011110100000	-19.50211111		0.00009667
1190	001100011010	-19.50171053		0.00009667
1191	001001100110	-19.50193088		0.00009667
1192	101000010110	-19.50136629		0.00009667
1193	100011010010	-19.50171242		0.00009667
1194	101010010001	-19.50178372		0.00009667
1195	010110001010	-19.50183865		0.00009666
1196	100011011000	-19.50159799		0.00009666
1197	011001100010	-19.50212748		0.00009666
1198	100100100110	-19.50166652		0.00009666
1199	011010001001	-19.50148464		0.00009666
1200	010011101000	-19.50181598		0.00009666
1201	100110001001	-19.50175997		0.00009666
1202	011001001010	-19.50191116		0.00009666
1203	101010010100	-19.50162524		0.00009666
1204	000111101000	-19.50205731		0.00009666
1205	001001101001	-19.50204673		0.00009666
1206	000011101001	-19.50187337		0.00009666
1207	100010010110	-19.50138851		0.00009665
1208	100001100110	-19.50177256		0.00009665
1209	011000101001	-19.50139943		0.00009665
1210	001010010110	-19.50158245		0.00009665
1211	011010010010	-19.50179682		0.00009665
1212	000011011010	-19.50163817		0.00009664
1213	011001101000	-19.50208522		0.00009664
1214	010010100110	-19.50142482		0.00009664
1215	100010011001	-19.50150581		0.00009664
1216	100001101001	-19.50188967		0.00009664
1217	001010011001	-19.50169848		0.00009664
1218	000110100110	-19.50189537		0.00009664
1219	100110010010	-19.50202878		0.00009664
1220	011000011010	-19.50149510		0.00009664
1221	010110100010	-19.50211461		0.00009663
1222	010100101010	-19.50179776		0.00009663
1223	100100101001	-19.50171038		0.00009663
1224	010010011010	-19.50150599		0.00009663
1225	100010100101	-19.50139830		0.00009663
1226	011010011000	-19.50175437		0.00009663
1227	100110100100	-19.50197741		0.00009662
1228	010001101010	-19.50188116		0.00009662
1229	101001010010	-19.50199334		0.00009662
1230	100101100010	-19.50232383		0.00009662
1231	100110100001	-19.50206226		0.00009662
1232	100110011000	-19.50198760		0.00009662
1233	000110011010	-19.50193190		0.00009662
1234	101001011000	-19.50191554		0.00009662
1235	001010100101	-19.50161330		0.00009661
1236	011010100100	-19.50172185		0.00009661
1237	011010100001	-19.50180926		0.00009661
1238	100101001010	-19.50212982		0.00009660
1239	100100011010	-19.50178500		0.00009660
1240	100101101000	-19.50228284		0.00009660
1241	010110101000	-19.50210897		0.00009659
1242	010010101001	-19.50150658		0.00009659
1243	000101101010	-19.50223583		0.00009659
1244	001001011010	-19.50190778		0.00009659
1245	000110101001	-19.50197459		0.00009659
1246	100001011010	-19.50177178		0.00009656
1247	101000101011	-19.50116511		0.00004949
