%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 9, g: 2, theta3: 1.000000, layers: 6
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -4.306322672639364, 
maxIter: 0, func_eval: 1871
Parameters Found: [ 1.33319948 -0.11994435 -0.145495   -0.06471677 -0.06806051  0.0680449
  0.0404489   0.02931307  0.2082993   0.92560979  0.05684612  0.10161714]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:249.08s

Optimal: selection 011101100010, value -7.50045649+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
2602	010011000100	-3.50025504		0.00003615
2603	001101010000	-3.50044050		0.00003615
2604	110001000100	-3.50018406		0.00003615
2605	100101000001	-3.50052349		0.00003615
2606	000001011001	-3.50030741		0.00003615
2607	010001001001	-3.50032776		0.00003615
2608	000011010100	-3.50014571		0.00003615
2609	000001010011	-3.50026127		0.00003615
2610	001101000100	-3.50040097		0.00003615
2611	110001000001	-3.50026800		0.00003615
2612	000100001101	-3.50005467		0.00003615
2613	010011010000	-3.50028531		0.00003615
2614	000001000111	-3.50013165		0.00003615
2615	000101000110	-3.50040652		0.00003615
2616	011101000000	-3.50055057		0.00003615
2617	000011010001	-3.50029534		0.00003615
2618	001101000001	-3.50048255		0.00003615
2619	010001000011	-3.50025969		0.00003615
2620	010101000010	-3.50054894		0.00003615
2621	010100001100	-3.50015797		0.00003615
2622	000101011000	-3.50042432		0.00003615
2623	000100011100	-3.50015339		0.00003615
2624	000101100001	-3.50053891		0.00003615
2625	000101100100	-3.50043462		0.00003615
2626	010101100000	-3.50058271		0.00003615
2627	000001011100	-3.50003550		0.00003615
2628	000101001001	-3.50045906		0.00003615
2629	010101001000	-3.50051911		0.00003615
2630	110101000000	-3.50046654		0.00003615
2631	010001001100	-3.50009972		0.00003615
2632	000111000001	-3.50045633		0.00003615
2633	000111000100	-3.50035215		0.00003615
2634	000001001101	-3.50005561		0.00003615
2635	000100110001	-3.50022431		0.00003615
2636	000100110100	-3.50011978		0.00003615
2637	000101000011	-3.50039020		0.00003615
2638	000111010000	-3.50035486		0.00003615
2639	010111000000	-3.50049476		0.00003615
2640	010100110000	-3.50027884		0.00003615
2641	000001110100	-3.49996508		0.00003615
2642	010001110000	-3.50011017		0.00003615
2643	000101001100	-3.50023260		0.00003615
2644	000001110001	-3.50011483		0.00003615
2645	000101110000	-3.50020170		0.00003615
2646	101111100110	-3.50012637		0.00003614
2647	101011110110	-3.49984311		0.00003614
2648	101011100111	-3.49990286		0.00003614
2649	101111011010	-3.50017102		0.00003614
2650	111011100110	-3.49992834		0.00003614
2651	101011011110	-3.49985858		0.00003614
2652	101111101001	-3.50016275		0.00003614
2653	101110100111	-3.49983741		0.00003614
2654	111010100111	-3.49956942		0.00003614
2655	101011101101	-3.49984299		0.00003614
2656	101110101101	-3.49980015		0.00003614
2657	111010101101	-3.49953137		0.00003614
2658	101111110010	-3.50000336		0.00003614
2659	011011101110	-3.49986031		0.00003614
2660	011011111010	-3.49990327		0.00003614
2661	101110110110	-3.49989650		0.00003614
2662	101010110111	-3.49961828		0.00003614
2663	111011011010	-3.49998677		0.00003614
2664	011111101010	-3.50018804		0.00003614
2665	111011101001	-3.49996550		0.00003614
2666	101011111001	-3.49990221		0.00003614
2667	111110100110	-3.49992208		0.00003614
2668	111010110110	-3.49965449		0.00003614
2669	011011101011	-3.49995734		0.00003614
2670	101011011011	-3.49997755		0.00003614
2671	101111111000	-3.49996776		0.00003614
2672	101111101100	-3.49996861		0.00003614
2673	011010101111	-3.49950159		0.00003614
2674	111110101001	-3.49993663		0.00003614
2675	101111100011	-3.50007773		0.00003614
2676	101011111100	-3.49966263		0.00003614
2677	101010111101	-3.49955829		0.00003614
2678	001111111010	-3.49994955		0.00003614
2679	111011110010	-3.49983288		0.00003614
2680	111111100010	-3.50011915		0.00003614
2681	001111101110	-3.49993415		0.00003614
2682	001011111110	-3.49965239		0.00003614
2683	101011110011	-3.49983991		0.00003614
2684	111111101000	-3.50010549		0.00003614
2685	101110111001	-3.49993298		0.00003614
2686	011110101011	-3.49989888		0.00003614
2687	111011101100	-3.49976979		0.00003614
2688	100111111010	-3.49998264		0.00003614
2689	011110101110	-3.49984707		0.00003614
2690	111011100011	-3.49988127		0.00003614
2691	001111101011	-3.50002961		0.00003614
2692	111011111000	-3.49979650		0.00003614
2693	011010111110	-3.49958098		0.00003614
2694	111010111001	-3.49969177		0.00003614
2695	001011101111	-3.49971783		0.00003614
2696	101101111010	-3.50001823		0.00003614
2697	101110011110	-3.49987516		0.00003614
2698	100111101110	-3.49995346		0.00003614
2699	011010111011	-3.49967824		0.00003614
2700	001011111011	-3.49979330		0.00003614
2701	100111101011	-3.50004971		0.00003614
2702	011110111010	-3.49996365		0.00003614
2703	111110101100	-3.49978614		0.00003614
2704	101010011111	-3.49956690		0.00003614
2705	111010011110	-3.49961937		0.00003614
2706	111110100011	-3.49982979		0.00003614
2707	001110101111	-3.49964539		0.00003614
2708	101110111100	-3.49973862		0.00003614
2709	101110011011	-3.49994891		0.00003614
2710	101110110011	-3.49984808		0.00003614
2711	101001111110	-3.49967832		0.00003614
2712	111110011010	-3.50001732		0.00003614
2713	110111101010	-3.50008316		0.00003614
2714	111010111100	-3.49949583		0.00003614
2715	101101101110	-3.49995225		0.00003614
2716	111010110011	-3.49960765		0.00003614
2717	111010011011	-3.49969469		0.00003614
2718	001010111111	-3.49942776		0.00003614
2719	111110110010	-3.49990024		0.00003614
2720	001110111110	-3.49969879		0.00003614
2721	100011111110	-3.49958476		0.00003614
2722	111110111000	-3.49988646		0.00003614
2723	111001111010	-3.49981199		0.00003614
2724	101101101011	-3.50002588		0.00003614
2725	111101101010	-3.50008892		0.00003614
2726	101111001110	-3.49986941		0.00003614
2727	001110111011	-3.49979448		0.00003614
2728	100110101111	-3.49962972		0.00003614
2729	101001111011	-3.49979740		0.00003614
2730	100011101111	-3.49963720		0.00003614
2731	110011111010	-3.49971144		0.00003614
2732	100011111011	-3.49972645		0.00003614
2733	111001101110	-3.49971845		0.00003614
2734	101111001011	-3.49994293		0.00003614
2735	110011101110	-3.49965470		0.00003614
2736	100110111110	-3.49969612		0.00003614
2737	101001101111	-3.49967134		0.00003614
2738	111111001010	-3.50000060		0.00003614
2739	110110101011	-3.49975902		0.00003614
2740	111011001110	-3.49965760		0.00003614
2741	100110111011	-3.49979259		0.00003614
2742	110011101011	-3.49975252		0.00003614
2743	101011001111	-3.49961586		0.00003614
2744	110110101110	-3.49970642		0.00003614
2745	111001101011	-3.49979365		0.00003614
2746	110110111010	-3.49983678		0.00003614
2747	111011001011	-3.49973269		0.00003614
2748	110010101111	-3.49926100		0.00003614
2749	100010111111	-3.49932514		0.00003614
2750	101110001111	-3.49951360		0.00003614
2751	101100111110	-3.49963815		0.00003614
2752	111010001111	-3.49923183		0.00003614
2753	110010111110	-3.49935338		0.00003614
2754	111110001110	-3.49961453		0.00003614
2755	101100101111	-3.49951233		0.00003614
2756	110010111011	-3.49945143		0.00003614
2757	111110001011	-3.49964440		0.00003614
2758	101100111011	-3.49971201		0.00003614
2759	111100111010	-3.49978579		0.00003614
2760	111100101110	-3.49961862		0.00003614
2761	111000111110	-3.49936037		0.00003614
2762	101000111111	-3.49930253		0.00003614
2763	111000101111	-3.49920857		0.00003614
2764	111100101011	-3.49964861		0.00003614
2765	111000111011	-3.49943581		0.00003614
2766	111100001111	1.50104722		0.00001770
2767	110000111111	1.50119283		0.00001770
2768	111100100111	1.50067837		0.00001770
2769	110100101111	1.50091682		0.00001770
2770	110110001111	1.50090325		0.00001770
2771	111110000111	1.50067854		0.00001770
2772	111000110111	1.50086893		0.00001770
2773	111100101101	1.50069530		0.00001770
2774	011100101111	1.50074757		0.00001770
2775	111110001101	1.50069542		0.00001770
2776	111000111101	1.50090859		0.00001770
2777	011110001111	1.50074500		0.00001770
2778	111000011111	1.50096535		0.00001770
2779	011000111111	1.50093663		0.00001770
2780	110010110111	1.50083815		0.00001770
2781	110010011111	1.50091617		0.00001770
2782	110110100111	1.50055280		0.00001770
2783	110010111101	1.50088912		0.00001770
2784	010010111111	1.50090236		0.00001770
2785	010110101111	1.50061851		0.00001770
2786	110110101101	1.50058104		0.00001770
2787	111010010111	1.50060601		0.00001770
2788	011110100111	1.50040144		0.00001770
2789	111110100101	1.50035998		0.00001770
2790	111010110101	1.50058261		0.00001770
2791	111010011101	1.50064561		0.00001770
2792	011010110111	1.50059984		0.00001770
2793	011010011111	1.50067097		0.00001770
2794	011110101101	1.50042928		0.00001770
2795	111001001111	1.50083505		0.00001770
2796	011010111101	1.50065041		0.00001770
2797	110011001111	1.50084262		0.00001770
2798	110001101111	1.50079944		0.00001770
2799	111011000111	1.50055993		0.00001770
2800	111001100111	1.50050301		0.00001770
2801	111011001101	1.50059942		0.00001770
2802	111001101101	1.50054255		0.00001770
2803	011011001111	1.50061940		0.00001770
2804	001100111111	1.50076162		0.00001770
2805	011001101111	1.50056522		0.00001770
2806	110011100111	1.50052898		0.00001770
2807	101100110111	1.50056973		0.00001770
2808	111100110011	1.50057761		0.00001770
2809	100100111111	1.50079290		0.00001770
2810	101100111101	1.50060860		0.00001770
2811	110011101101	1.50057983		0.00001770
2812	010011101111	1.50058770		0.00001770
2813	101100011111	1.50065237		0.00001770
2814	111100111100	1.50062610		0.00001770
2815	111011100101	1.50030080		0.00001770
2816	011011100111	1.50031265		0.00001770
2817	110100111011	1.50066386		0.00001770
2818	000110111111	1.50066239		0.00001770
2819	001110110111	1.50046060		0.00001770
2820	111100110110	1.50048854		0.00001770
2821	111100111001	1.50047238		0.00001769
2822	110100111110	1.50071968		0.00001769
2823	011011101101	1.50036311		0.00001769
2824	001110011111	1.50051794		0.00001769
2825	110110110011	1.50048885		0.00001769
2826	011100111011	1.50050839		0.00001769
2827	111100011011	1.50052183		0.00001769
2828	100110110111	1.50047399		0.00001769
2829	001110111101	1.50051038		0.00001769
2830	101101001111	1.50056604		0.00001769
2831	011100111110	1.50056343		0.00001769
2832	111110010011	1.50034215		0.00001769
2833	101110010111	1.50032879		0.00001769
2834	100110011111	1.50053822		0.00001769
2835	111100011110	1.50055493		0.00001769
2836	100110111101	1.50052417		0.00001769
2837	101110110101	1.50031839		0.00001769
2838	111110110001	1.50032607		0.00001769
2839	011110110011	1.50035127		0.00001769
2840	101110011101	1.50036761		0.00001769
2841	111001111100	1.50059218		0.00001769
2842	001111001111	1.50051035		0.00001769
2843	111111000011	1.50035101		0.00001769
2844	110110111100	1.50057126		0.00001769
2845	111110110100	1.50035751		0.00001769
2846	110001111110	1.50072114		0.00001769
2847	101111000111	1.50032668		0.00001769
2848	111101001011	1.50044647		0.00001769
2849	110011111100	1.50068888		0.00001769
2850	111001110011	1.50047587		0.00001769
2851	001001111111	1.50063892		0.00001769
2852	001101101111	1.50043418		0.00001769
2853	100001111111	1.50073516		0.00001769
2854	110110110110	1.50042240		0.00001769
2855	111101100011	1.50026662		0.00001769
2856	100111001111	1.50050865		0.00001769
2857	111110011100	1.50039047		0.00001769
2858	111001110110	1.50043202		0.00001769
2859	101111001101	1.50036539		0.00001769
2860	110110011011	1.50041467		0.00001769
2861	101001110111	1.50045401		0.00001769
2862	101101100111	1.50024777		0.00001769
2863	111101001110	1.50047934		0.00001769
2864	011110111100	1.50043249		0.00001769
2865	110110111001	1.50039493		0.00001769
2866	101001111101	1.50051550		0.00001769
2867	110011110011	1.50053865		0.00001769
2868	110011110110	1.50051741		0.00001769
2869	010110111011	1.50041614		0.00001769
2870	000011111111	1.50069122		0.00001769
2871	111011110100	1.50041716		0.00001769
2872	111111001100	1.50039899		0.00001769
2873	110110011110	1.50047038		0.00001769
2874	010110111110	1.50049379		0.00001769
2875	111110010110	1.50025297		0.00001769
2876	111110011001	1.50023687		0.00001769
2877	101101101101	1.50028653		0.00001769
2878	011110110110	1.50028403		0.00001769
2879	100101101111	1.50044347		0.00001769
2880	011001111110	1.50049992		0.00001769
2881	110001111011	1.50062009		0.00001769
2882	100011110111	1.50050981		0.00001769
2883	011110011011	1.50027019		0.00001769
2884	110111001011	1.50039606		0.00001769
2885	111111000110	1.50026161		0.00001769
2886	001011110111	1.50043146		0.00001769
2887	010011111110	1.50058182		0.00001769
2888	111101101100	1.50031477		0.00001769
2889	111111001001	1.50024561		0.00001769
2890	011110111001	1.50025695		0.00001769
2891	001111100111	1.50021738		0.00001769
2892	011110011110	1.50032512		0.00001769
2893	100011111101	1.50058260		0.00001769
2894	111011011100	1.50041331		0.00001769
2895	011011111100	1.50048515		0.00001769
2896	110111001110	1.50045154		0.00001769
2897	111001011110	1.50046160		0.00001769
2898	101001011111	1.50049985		0.00001769
2899	000111101111	1.50039170		0.00001769
2900	111001111001	1.50039325		0.00001769
2901	110011011110	1.50052859		0.00001769
2902	111011110001	1.50034050		0.00001769
2903	001011111101	1.50050385		0.00001769
2904	011111001011	1.50027357		0.00001769
2905	110111100011	1.50023462		0.00001769
2906	100011011111	1.50053724		0.00001769
2907	111101100110	1.50017733		0.00001769
2908	111101101001	1.50016128		0.00001769
2909	001111101101	1.50026705		0.00001769
2910	111011010011	1.50029716		0.00001769
2911	110101101011	1.50032540		0.00001769
2912	011111001110	1.50032826		0.00001769
2913	001011011111	1.50045199		0.00001769
2914	011011110011	1.50033610		0.00001769
2915	101011110101	1.50031885		0.00001769
2916	100111100111	1.50020879		0.00001769
2917	011011110110	1.50031408		0.00001769
2918	111111100001	1.50009919		0.00001769
2919	011001111011	1.50039966		0.00001769
2920	111011010110	1.50025321		0.00001769
2921	011111100011	1.50011902		0.00001769
2922	011101101011	1.50019192		0.00001769
2923	110101101110	1.50038100		0.00001769
2924	110011111001	1.50046734		0.00001769
2925	101111100101	1.50008054		0.00001769
2926	101011010111	1.50026983		0.00001769
2927	111001011011	1.50038328		0.00001769
2928	100111101101	1.50025885		0.00001769
2929	101011011101	1.50033126		0.00001769
2930	011101101110	1.50024673		0.00001769
2931	111111100100	1.50013040		0.00001769
2932	010011111011	1.50045895		0.00001769
2933	110011011011	1.50042766		0.00001769
2934	110111101100	1.50031668		0.00001769
2935	011011011110	1.50031836		0.00001769
2936	110111100110	1.50016794		0.00001769
2937	011111101100	1.50019990		0.00001769
2938	111011011001	1.50021449		0.00001769
2939	101101111100	1.50036215		0.00001769
2940	110111101001	1.50014058		0.00001769
2941	010111101011	1.50015643		0.00001769
2942	011011111001	1.50026440		0.00001769
2943	011111100110	1.50005155		0.00001769
2944	010111101110	1.50023384		0.00001769
2945	001101111110	1.50039487		0.00001769
2946	001111111100	1.50041508		0.00001769
2947	011011011011	1.50021822		0.00001769
2948	101101110011	1.50024819		0.00001769
2949	011111101001	1.50002459		0.00001769
2950	101101110110	1.50020278		0.00001769
2951	111101110010	1.50021026		0.00001769
2952	101111110100	1.50022289		0.00001769
2953	111111110000	1.50023017		0.00001769
2954	001111110011	1.50026839		0.00001769
2955	001111110110	1.50024479		0.00001769
2956	100111111100	1.50039389		0.00001769
2957	000111111110	1.50041180		0.00001769
2958	100101111110	1.50039116		0.00001769
2959	001101111011	1.50029618		0.00001769
2960	111101111000	1.50022553		0.00001769
2961	100111110011	1.50024601		0.00001769
2962	101111011100	1.50020526		0.00001769
2963	101111110001	1.50014781		0.00001769
2964	110111110010	1.50023767		0.00001769
2965	100111110110	1.50022321		0.00001769
2966	001111011110	1.50023529		0.00001769
2967	101101111001	1.50016479		0.00001769
2968	101101011110	1.50021857		0.00001769
2969	011111110010	1.50013507		0.00001769
2970	101111010011	1.50009148		0.00001769
2971	100101111011	1.50029169		0.00001769
2972	101111010110	1.50004595		0.00001769
2973	111111010010	1.50005891		0.00001769
2974	110111111000	1.50026425		0.00001769
2975	000111111011	1.50029051		0.00001769
2976	001111111001	1.50019590		0.00001769
2977	110101111010	1.50026173		0.00001769
2978	100111011110	1.50022060		0.00001769
2979	011101111010	1.50014124		0.00001769
2980	011111111000	1.50016125		0.00001769
2981	101101011011	1.50014183		0.00001769
2982	001111011011	1.50013673		0.00001769
2983	111111011000	1.50007413		0.00001769
2984	100111111001	1.50017392		0.00001769
2985	111101011010	1.50008763		0.00001769
2986	010111111010	1.50016516		0.00001769
2987	101111011001	1.50000802		0.00001769
2988	100111011011	1.50012124		0.00001769
2989	110111011010	1.50009665		0.00001769
2990	011111011010	1.49998715		0.00001769
2991	000011110000	1.50001963		0.00001769
2992	001011010000	1.49967960		0.00001769
2993	001001110000	1.49984245		0.00001768
2994	100011010000	1.49969701		0.00001768
2995	000010110100	1.50000165		0.00001768
2996	000011010010	1.49969287		0.00001768
2997	000011011000	1.49976575		0.00001768
2998	001010010100	1.49967097		0.00001768
2999	001000110100	1.49991804		0.00001768
3000	000010011100	1.49993678		0.00001768
3001	100001110000	1.49987085		0.00001768
3002	000001110010	1.49986940		0.00001768
3003	000001111000	1.49994233		0.00001768
3004	000000111100	1.50019759		0.00001768
3005	101001010000	1.49953474		0.00001768
3006	100010010100	1.49972414		0.00001768
3007	000010010110	1.49974163		0.00001768
3008	001000011100	1.49987158		0.00001768
3009	001011000100	1.49965659		0.00001768
3010	001001011000	1.49960698		0.00001768
3011	001001010010	1.49954541		0.00001768
3012	100000110100	1.49998221		0.00001768
3013	000000110110	1.50000238		0.00001768
3014	101000010100	1.49965544		0.00001768
3015	000011001100	1.49989494		0.00001768
3016	000010110001	1.49985491		0.00001768
3017	010010110000	1.49984534		0.00001768
3018	001000010110	1.49968773		0.00001768
3019	001010010001	1.49954695		0.00001768
3020	001010000101	1.49965763		0.00001768
3021	011010010000	1.49951315		0.00001768
3022	001110010000	1.49949581		0.00001768
3023	001000110001	1.49979390		0.00001768
3024	100011000100	1.49968778		0.00001768
3025	100000011100	1.49994263		0.00001768
3026	001111000000	1.49953637		0.00001768
3027	000010000111	1.49985622		0.00001768
3028	000011000110	1.49969990		0.00001768
3029	110010010000	1.49969052		0.00001768
3030	000011100100	1.49972418		0.00001768
3031	000010001101	1.49993075		0.00001768
3032	000010010011	1.49971550		0.00001768
3033	000000011110	1.49997093		0.00001768
3034	011000110000	1.49975474		0.00001768
3035	000110110000	1.49974105		0.00001768
3036	100001011000	1.49964227		0.00001768
3037	100001010010	1.49958030		0.00001768
3038	001100110000	1.49971541		0.00001768
3039	001001001100	1.49977298		0.00001768
3040	000001011010	1.49964895		0.00001768
3041	001000001101	1.49992496		0.00001768
3042	011010000100	1.49959132		0.00001768
3043	001000000111	1.49986173		0.00001768
3044	110000110000	1.49994310		0.00001768
3045	000000110011	1.49997614		0.00001768
3046	100010010001	1.49959933		0.00001768
3047	100010000101	1.49972379		0.00001768
3048	011011000000	1.49950974		0.00001768
3049	100000010110	1.49975839		0.00001768
3050	110010000100	1.49978247		0.00001768
3051	010010010010	1.49959100		0.00001768
3052	001011000001	1.49953280		0.00001768
3053	001000010011	1.49968421		0.00001768
3054	111000010000	1.49961483		0.00001768
3055	010010001100	1.49987242		0.00001768
3056	000010011001	1.49966787		0.00001768
3057	010010011000	1.49964205		0.00001768
3058	001001100100	1.49958382		0.00001768
3059	101001000100	1.49956233		0.00001768
3060	101000000101	1.49971451		0.00001768
3061	000000001111	1.50015225		0.00001768
3062	100000110001	1.49985728		0.00001768
3063	000010100101	1.49969315		0.00001768
3064	110011000000	1.49966512		0.00001768
3065	001110000100	1.49954642		0.00001768
3066	001001000110	1.49958925		0.00001768
3067	101000010001	1.49955324		0.00001768
3068	010000110010	1.49984627		0.00001768
3069	111000000100	1.49974359		0.00001768
3070	000000111001	1.49992857		0.00001768
3071	010010000110	1.49969921		0.00001768
3072	011000001100	1.49983704		0.00001768
3073	001000100101	1.49966896		0.00001768
3074	000011000011	1.49967400		0.00001768
3075	010000111000	1.49989738		0.00001768
3076	001000011001	1.49962527		0.00001768
3077	000110010010	1.49947371		0.00001768
3078	100110010000	1.49944825		0.00001768
3079	011010000001	1.49951117		0.00001768
3080	100000001101	1.50000901		0.00001768
3081	011000010010	1.49953011		0.00001768
3082	100000000111	1.49994539		0.00001768
3083	000110011000	1.49952398		0.00001768
3084	000001101100	1.49983590		0.00001768
3085	011000011000	1.49956986		0.00001768
3086	100111000000	1.49946683		0.00001768
3087	000111000010	1.49948692		0.00001768
3088	000111100000	1.49951852		0.00001768
3089	100001001100	1.49982205		0.00001768
3090	110000001100	1.50004606		0.00001768
3091	010010100100	1.49965108		0.00001768
3092	000000100111	1.49988123		0.00001768
3093	110010000001	1.49970153		0.00001768
3094	101100010000	1.49943752		0.00001768
3095	010010000011	1.49971695		0.00001768
3096	010011000010	1.49956024		0.00001768
3097	000000101101	1.49995582		0.00001768
3098	000001001110	1.49984498		0.00001768
3099	100011000001	1.49956320		0.00001768
3100	000111001000	1.49953707		0.00001768
3101	010011100000	1.49957884		0.00001768
3102	001100010010	1.49947779		0.00001768
3103	100000010011	1.49975408		0.00001768
3104	011000000110	1.49967513		0.00001768
3105	010011001000	1.49961117		0.00001768
3106	001100011000	1.49951675		0.00001768
3107	000110001100	1.49972679		0.00001768
3108	100100110000	1.49967885		0.00001768
3109	000100110010	1.49970699		0.00001768
3110	110000010010	1.49972497		0.00001768
3111	000011100001	1.49957767		0.00001768
3112	000011001001	1.49962626		0.00001768
3113	011000100100	1.49959729		0.00001768
3114	000000011011	1.49982253		0.00001768
3115	110000011000	1.49976511		0.00001768
3116	111001000000	1.49953268		0.00001768
3117	100001100100	1.49962600		0.00001768
3118	111000000001	1.49968526		0.00001768
3119	001110000001	1.49946784		0.00001768
3120	001100001100	1.49975636		0.00001768
3121	000100111000	1.49975732		0.00001768
3122	000001100110	1.49964081		0.00001768
3123	001101100000	1.49943613		0.00001768
3124	110000000110	1.49988376		0.00001768
3125	011000000011	1.49971548		0.00001768
3126	101101000000	1.49939935		0.00001768
3127	100000100101	1.49974612		0.00001768
3128	001001000011	1.49958595		0.00001768
3129	010000001110	1.49997361		0.00001768
3130	100001000110	1.49963792		0.00001768
3131	110000100100	1.49979943		0.00001768
3132	001101000010	1.49943424		0.00001768
3133	000110000110	1.49955436		0.00001768
3134	100000011001	1.49969554		0.00001768
3135	010000101100	1.49989212		0.00001768
3136	001101001000	1.49947309		0.00001768
3137	100110000100	1.49951264		0.00001768
3138	010010001001	1.49964738		0.00001768
3139	110000000011	1.49992333		0.00001768
3140	101001000001	1.49946035		0.00001768
3141	101100000100	1.49953872		0.00001768
3142	001100000110	1.49959524		0.00001768
3143	011001100000	1.49943149		0.00001768
3144	001001100001	1.49945991		0.00001768
3145	000110100100	1.49951922		0.00001768
3146	010000011010	1.49967640		0.00001768
3147	001100100100	1.49953040		0.00001768
3148	010010100001	1.49954820		0.00001768
3149	011001000010	1.49944260		0.00001768
3150	001001001001	1.49952690		0.00001768
3151	000110000011	1.49957368		0.00001768
3152	010000100110	1.49971885		0.00001768
3153	011001001000	1.49948223		0.00001768
3154	011000001001	1.49963461		0.00001768
3155	001100000011	1.49963717		0.00001768
3156	011000100001	1.49951702		0.00001768
3157	011110000000	1.49938559		0.00001768
3158	110001100000	1.49959786		0.00001768
3159	110000001001	1.49984285		0.00001768
3160	110000100001	1.49971838		0.00001768
3161	110001000010	1.49961546		0.00001768
3162	000001100011	1.49961479		0.00001768
3163	010000100011	1.49973648		0.00001768
3164	010000001011	1.49986908		0.00001768
3165	100100010010	1.49944772		0.00001768
3166	100001000011	1.49963384		0.00001768
3167	110001001000	1.49965549		0.00001768
3168	100110000001	1.49943328		0.00001768
3169	101100000001	1.49948197		0.00001768
3170	100100011000	1.49948707		0.00001768
3171	000100011010	1.49952335		0.00001768
3172	000100001110	1.49979300		0.00001768
3173	100100001100	1.49974047		0.00001768
3174	000110001001	1.49950332		0.00001768
3175	000001001011	1.49969680		0.00001768
3176	000100101100	1.49972450		0.00001768
3177	001100001001	1.49955551		0.00001768
3178	001100100001	1.49945170		0.00001768
3179	110110000000	1.49947601		0.00001768
3180	100101100000	1.49937758		0.00001768
3181	000110100001	1.49941792		0.00001768
3182	100001100001	1.49950130		0.00001768
3183	000101100010	1.49940036		0.00001768
3184	010001100010	1.49949566		0.00001768
3185	111100000000	1.49949511		0.00001768
3186	010001101000	1.49954665		0.00001768
3187	000101101000	1.49945056		0.00001768
3188	100001001001	1.49957519		0.00001768
3189	000001101001	1.49956710		0.00001768
3190	100101000010	1.49938219		0.00001768
3191	000100100110	1.49955202		0.00001768
3192	100100000110	1.49957895		0.00001768
3193	100101001000	1.49942143		0.00001768
3194	010000101001	1.49966697		0.00001768
3195	010001001010	1.49956141		0.00001768
3196	100100100100	1.49950761		0.00001768
3197	000101001010	1.49945233		0.00001768
3198	010110000010	1.49940072		0.00001768
3199	100100000011	1.49962009		0.00001768
3200	010110001000	1.49942905		0.00001768
3201	011100000010	1.49943462		0.00001768
3202	000100100011	1.49957122		0.00001768
3203	010110100000	1.49935990		0.00001768
3204	000100001011	1.49969004		0.00001768
3205	011100100000	1.49936409		0.00001768
3206	011100001000	1.49945164		0.00001768
3207	100100100001	1.49942813		0.00001768
3208	100100001001	1.49953883		0.00001768
3209	000100101001	1.49950092		0.00001768
3210	110100000010	1.49954252		0.00001768
3211	110100100000	1.49946550		0.00001768
3212	110100001000	1.49955994		0.00001768
3213	010100100010	1.49939289		0.00001768
3214	010100001010	1.49949546		0.00001768
3215	010100101000	1.49942128		0.00001768
3216	100000101010	17.49950954		0.00001022
3217	101000001010	17.49944433		0.00001022
3218	101000100010	17.49937438		0.00001022
3219	101000101000	17.49942198		0.00001022
3220	001000101010	17.49945500		0.00001022
3221	100010001010	17.49949524		0.00001022
3222	100010100010	17.49944369		0.00001022
3223	100010101000	17.49950260		0.00001022
3224	000010101010	17.49952081		0.00001022
3225	101010000010	17.49937381		0.00001022
3226	101010001000	17.49942136		0.00001022
3227	001010001010	17.49945169		0.00001022
3228	101010100000	17.49938482		0.00001022
3229	001010100010	17.49940703		0.00001022
3230	001010101000	17.49946554		0.00001022
3231	011111010101	17.50049181		0.00001022
3232	010111110101	17.50063622		0.00001022
3233	010111011101	17.50068124		0.00001022
3234	010111010111	17.50063904		0.00001022
3235	110111010101	17.50062392		0.00001022
3236	011101110101	17.50065392		0.00001022
3237	011101011101	17.50071735		0.00001022
3238	011101010111	17.50068645		0.00001022
3239	111101010101	17.50065653		0.00001022
3240	010101111101	17.50085709		0.00001022
3241	010101110111	17.50081483		0.00001022
3242	110101110101	17.50079703		0.00001022
3243	010101011111	17.50089327		0.00001022
3244	110101011101	17.50086734		0.00001022
3245	110101010111	17.50083605		0.00001022
3246	100000001010	28.49953366		0.00000741
3247	000000101010	28.49955930		0.00000741
3248	100000101000	28.49953397		0.00000741
3249	001000001010	28.49948373		0.00000741
3250	100000100010	28.49947656		0.00000741
3251	101000001000	28.49944628		0.00000741
3252	000010001010	28.49954630		0.00000741
3253	101000000010	28.49940024		0.00000741
3254	100010001000	28.49952365		0.00000741
3255	100010000010	28.49946630		0.00000741
3256	000010101000	28.49958282		0.00000741
3257	001000101000	28.49949054		0.00000741
3258	001000100010	28.49943352		0.00000741
3259	000010100010	28.49951450		0.00000741
3260	100010100000	28.49949998		0.00000741
3261	001010001000	28.49949121		0.00000741
3262	101000100000	28.49940421		0.00000741
3263	001010000010	28.49943426		0.00000741
3264	101010000000	28.49940763		0.00000741
3265	001010100000	28.49947443		0.00000741
3266	010101111111	28.50121662		0.00000741
3267	110101111101	28.50119512		0.00000741
3268	010111111101	28.50100765		0.00000741
3269	110101011111	28.50126046		0.00000741
3270	110101110111	28.50116227		0.00000741
3271	011101111101	28.50104051		0.00000741
3272	010111110111	28.50096389		0.00000741
3273	110111110101	28.50095320		0.00000741
3274	010111011111	28.50103679		0.00000741
3275	110111011101	28.50101797		0.00000741
