%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 3, g: 2, theta3: 1.000000, layers: 10
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -39.87451452707735, 
maxIter: 0, func_eval: 7676
Parameters Found: [ 1.51014053 -0.33059088 -0.24402405 -0.39431951 -0.00182824 -0.17186092
  0.14870056  0.06273982 -0.17827628 -0.10398884  0.02438974  0.18692112
 -0.08372848 -0.0195826   1.00021215  0.88732994  0.13646211  0.13558493
  0.27525212 -0.2329621 ]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:91104.91s

Optimal: selection 101010000000, value -43.51002035+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
3918	110111011001	56.50646878		0.00000090
3919	100111010111	56.50631377		0.00000090
3920	010111011011	56.50640991		0.00000090
3921	101101011101	56.50728111		0.00000090
3922	100101111101	56.50819085		0.00000090
3923	010101111110	56.50814308		0.00000090
3924	011111100101	56.50611353		0.00000090
3925	110101110110	56.50809264		0.00000090
3926	111101011001	56.50728860		0.00000090
3927	101101010111	56.50729820		0.00000090
3928	011101100111	56.50833422		0.00000090
3929	110101111001	56.50821186		0.00000090
3930	100101110111	56.50810568		0.00000090
3931	111101100101	56.50818677		0.00000090
3932	011101011011	56.50736290		0.00000090
3933	010111100111	56.50721558		0.00000090
3934	011101101101	56.50821841		0.00000090
3935	010101111011	56.50817715		0.00000090
3936	011101011110	56.50712433		0.00000090
3937	111101010110	56.50706712		0.00000090
3938	110111100101	56.50720131		0.00000090
3939	010111101101	56.50720151		0.00000090
3940	110101100111	56.50957941		0.00000090
3941	010101101111	56.50957872		0.00000090
3942	110101101101	56.50946714		0.00000090
3943	100101011111	56.50847393		0.00000090
3944	110101011011	56.50854608		0.00000090
3945	110101011110	56.50831459		0.00000090
3946	111010001111	20.50889874		0.00000065
3947	111000101111	20.50932956		0.00000065
3948	110010101111	20.50819495		0.00000065
3949	101110001111	20.50648215		0.00000065
3950	110010111110	20.50692359		0.00000065
3951	100010111111	20.50685454		0.00000065
3952	101000111111	20.50772075		0.00000065
3953	111110001011	20.50638807		0.00000065
3954	001010111111	20.50599068		0.00000065
3955	101011111100	20.50315560		0.00000065
3956	111000111110	20.50752344		0.00000065
3957	110010111011	20.50680106		0.00000065
3958	001011111110	20.50308605		0.00000065
3959	111010111100	20.50586292		0.00000065
3960	111000111011	20.50760439		0.00000065
3961	111110001110	20.50589708		0.00000065
3962	100011111110	20.50363510		0.00000065
3963	111011111000	20.50303388		0.00000065
3964	001111111010	20.50161411		0.00000065
3965	101111111000	20.50161191		0.00000065
3966	111010110011	20.50599631		0.00000065
3967	101100101111	20.50671509		0.00000065
3968	111011110010	20.50308633		0.00000065
3969	101111110010	20.50167144		0.00000065
3970	101011001111	20.50423632		0.00000065
3971	110011111010	20.50357804		0.00000065
3972	111011001110	20.50418397		0.00000065
3973	001110111110	20.50399397		0.00000065
3974	111011001011	20.50426801		0.00000065
3975	001110101111	20.50491449		0.00000065
3976	111100101011	20.50657167		0.00000065
3977	001011111011	20.50257780		0.00000065
3978	101110111100	20.50379716		0.00000065
3979	001110111011	20.50389267		0.00000065
3980	101011110011	20.50269980		0.00000065
3981	101111001110	20.50239702		0.00000065
3982	100011111011	20.50311976		0.00000065
3983	101111001011	20.50249521		0.00000065
3984	101110110011	20.50395179		0.00000065
3985	111100101110	20.50608171		0.00000065
3986	011010101111	20.50608931		0.00000065
3987	101100111110	20.50514286		0.00000065
3988	111110100011	20.50487954		0.00000065
3989	110011101110	20.50376875		0.00000065
3990	111110110010	20.50380560		0.00000065
3991	101100111011	20.50523796		0.00000065
3992	111010101101	20.50598291		0.00000065
3993	101010111101	20.50497749		0.00000065
3994	011010111110	20.50493490		0.00000065
3995	111111001010	20.50229937		0.00000065
3996	111011101100	20.50295427		0.00000065
3997	111110111000	20.50354967		0.00000065
3998	001011101111	20.50293706		0.00000065
3999	100011101111	20.50360306		0.00000065
4000	001111101110	20.50143275		0.00000065
4001	111010100111	20.50602042		0.00000065
4002	100110101111	20.50499583		0.00000065
4003	110011101011	20.50364827		0.00000065
4004	100110111110	20.50395836		0.00000065
4005	111110101100	20.50413262		0.00000065
4006	111011100011	20.50309075		0.00000065
4007	101111101100	20.50128425		0.00000065
4008	101001111110	20.50345577		0.00000065
4009	111010111001	20.50485934		0.00000065
4010	111100111010	20.50489716		0.00000065
4011	011010111011	20.50481944		0.00000065
4012	111010110110	20.50481487		0.00000065
4013	100111111010	20.50125660		0.00000065
4014	101010110111	20.50481756		0.00000065
4015	011011111010	20.50191125		0.00000065
4016	001111101011	20.50133351		0.00000065
4017	110110101011	20.50491529		0.00000065
4018	101011110110	20.50191116		0.00000065
4019	110110101110	20.50462880		0.00000064
4020	101111100011	20.50144198		0.00000064
4021	111111100010	20.50139243		0.00000064
4022	100110111011	20.50384998		0.00000064
4023	101010011111	20.50511996		0.00000064
4024	101011111001	20.50175922		0.00000064
4025	110110111010	20.50377554		0.00000064
4026	111001111010	20.50333583		0.00000064
4027	111111101000	20.50113547		0.00000064
4028	101001101111	20.50395848		0.00000064
4029	111010011110	20.50497097		0.00000064
4030	101001111011	20.50314391		0.00000064
4031	111001101110	20.50385782		0.00000064
4032	111010011011	20.50505295		0.00000064
4033	101110101101	20.50368327		0.00000064
4034	111001101011	20.50394082		0.00000064
4035	101110111001	20.50280773		0.00000064
4036	101101111010	20.50159905		0.00000064
4037	011110101011	20.50371620		0.00000064
4038	011110111010	20.50269340		0.00000064
4039	101110110110	20.50275619		0.00000064
4040	101110100111	20.50372785		0.00000064
4041	011110101110	20.50342264		0.00000064
4042	011011101110	20.50197793		0.00000064
4043	101011101101	20.50197220		0.00000064
4044	100111101110	20.50119926		0.00000064
4045	111110101001	20.50353806		0.00000064
4046	101011011110	20.50161196		0.00000064
4047	111011101001	20.50195275		0.00000064
4048	101101101110	20.50187299		0.00000064
4049	111011100110	20.50190725		0.00000064
4050	110111101010	20.50111515		0.00000064
4051	011011101011	20.50186453		0.00000064
4052	111110100110	20.50328908		0.00000064
4053	101110011110	20.50278827		0.00000064
4054	101101101011	20.50197015		0.00000064
4055	100111101011	20.50109295		0.00000064
4056	101011100111	20.50181330		0.00000064
4057	111011011010	20.50154137		0.00000064
4058	101110011011	20.50288440		0.00000064
4059	101111101001	20.50029689		0.00000064
4060	011111101010	20.50023088		0.00000064
4061	101111100110	20.50024432		0.00000064
4062	101111011010	20.50000246		0.00000064
4063	111101101010	20.50172599		0.00000064
4064	101011011011	20.50130113		0.00000064
4065	111110011010	20.50259192		0.00000064
4066	111010111111	77.51603357		0.00000018
4067	111110101111	77.51551718		0.00000018
4068	111011111110	77.51148396		0.00000018
4069	101110111111	77.51336787		0.00000018
4070	111110111011	77.51342881		0.00000018
4071	101011111111	77.51129726		0.00000017
4072	111110111110	77.51302185		0.00000017
4073	111011111011	77.51148397		0.00000017
4074	101111111110	77.50944789		0.00000017
4075	111011101111	77.51290978		0.00000017
4076	111111111010	77.50950526		0.00000017
4077	101111111011	77.50946206		0.00000017
4078	101111101111	77.51063983		0.00000017
4079	111111101011	77.51079947		0.00000017
4080	111111101110	77.51039044		0.00000017
4081	111010101011	5.50284072		0.00000005
4082	101010101111	5.50295941		0.00000005
4083	111010101110	5.50273074		0.00000005
4084	101010111110	5.50232993		0.00000005
4085	111010111010	5.50210897		0.00000004
4086	101010111011	5.50204505		0.00000004
4087	101110101011	5.50075521		0.00000004
4088	101110101110	5.50063107		0.00000004
4089	111110101010	5.50038305		0.00000004
4090	101110111010	5.50025735		0.00000004
4091	111011101010	5.49927410		0.00000004
4092	101011111010	5.49968519		0.00000004
4093	101011101110	5.49939635		0.00000004
4094	101011101011	5.49911354		0.00000004
4095	101111101010	5.49781822		0.00000004
