%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 2, g: 2, theta3: 1.000000, layers: 8
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -52.29500945064502, 
maxIter: 0, func_eval: 5000
Parameters Found: [ 1.45221817e+00 -7.91921929e-01  1.03160621e-01  3.63485569e-02
 -1.15400858e-03 -3.25695674e-02 -7.85441008e-02  3.57372734e-02
  7.62786437e-02  1.24493282e+00 -1.45947452e-01  1.21931588e+00
  8.73229108e-02  2.39505981e-01  1.39792081e+00  1.83595216e-01]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:680.68s

Optimal: selection 001010000000, value -56.52512680+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
3936	111011011101	87.52660288		0.00000060
3937	111011010111	87.52673754		0.00000060
3938	110111111001	87.52423497		0.00000060
3939	011011110111	87.52560820		0.00000060
3940	011011011111	87.52640403		0.00000060
3941	110111110110	87.52385459		0.00000060
3942	010111111110	87.52365136		0.00000060
3943	100111111101	87.52355422		0.00000060
3944	010111111011	87.52395225		0.00000060
3945	110111011011	87.52492684		0.00000060
3946	100111110111	87.52347473		0.00000060
3947	110111011110	87.52418174		0.00000060
3948	011111100111	87.52442947		0.00000060
3949	100111011111	87.52413104		0.00000060
3950	111111100101	87.52430231		0.00000060
3951	011111101101	87.52405678		0.00000060
3952	011111111001	87.52185595		0.00000060
3953	011111110110	87.52146760		0.00000060
3954	101111110101	87.52145118		0.00000060
3955	111111011001	87.52245368		0.00000060
3956	011111011011	87.52241626		0.00000060
3957	101111011101	87.52180338		0.00000060
3958	101111010111	87.52195396		0.00000060
3959	111111010110	87.52184323		0.00000060
3960	011111011110	87.52165522		0.00000060
3961	110101001111	64.52954222		0.00000055
3962	110100011111	64.53295106		0.00000055
3963	110100110111	64.53115807		0.00000055
3964	010100111111	64.53106447		0.00000055
3965	111101000111	64.52681281		0.00000055
3966	110100111101	64.53076531		0.00000055
3967	011101001111	64.52662339		0.00000055
3968	111101001101	64.52618766		0.00000055
3969	111100010111	64.52966539		0.00000055
3970	011100011111	64.52958701		0.00000055
3971	111100011101	64.52904255		0.00000055
3972	110001011111	64.52722604		0.00000055
3973	011100110111	64.52793354		0.00000055
3974	110111000111	64.52374540		0.00000055
3975	111100110101	64.52755366		0.00000055
3976	011100111101	64.52753282		0.00000055
3977	110001111101	64.52624349		0.00000055
3978	110001110111	64.52617842		0.00000055
3979	010111001111	64.52348525		0.00000055
3980	110111001101	64.52334916		0.00000055
3981	010001111111	64.52594334		0.00000055
3982	110101110011	64.52274723		0.00000055
3983	110101100111	64.52297783		0.00000055
3984	010101101111	64.52277320		0.00000055
3985	110101101101	64.52258276		0.00000055
3986	110110010111	64.52544872		0.00000055
3987	011111000111	64.52118871		0.00000055
3988	010110011111	64.52529961		0.00000055
3989	111111000101	64.52097191		0.00000055
3990	000101111111	64.52165562		0.00000055
3991	110110011101	64.52505480		0.00000055
3992	110101111100	64.52151504		0.00000055
3993	011111001101	64.52078450		0.00000055
3994	111101010011	64.52106543		0.00000054
3995	111101110001	64.52030498		0.00000054
3996	010110110111	64.52401883		0.00000054
3997	110110110101	64.52393860		0.00000054
3998	011101110011	64.52024697		0.00000054
3999	010110111101	64.52384702		0.00000054
4000	111001010111	64.52276637		0.00000054
4001	111001011101	64.52260137		0.00000054
4002	110101011011	64.52071284		0.00000054
4003	011001011111	64.52254651		0.00000054
4004	011101100111	64.52019853		0.00000054
4005	001101011111	64.52001948		0.00000054
4006	111101100101	64.51992737		0.00000054
4007	111001110101	64.52185786		0.00000054
4008	001101111101	64.51943162		0.00000054
4009	110011011101	64.52168224		0.00000054
4010	011101101101	64.51979549		0.00000054
4011	001101110111	64.51939044		0.00000054
4012	110011110101	64.52131142		0.00000054
4013	110011010111	64.52161833		0.00000054
4014	110101111001	64.51987835		0.00000054
4015	011001111101	64.52169553		0.00000054
4016	100101011111	64.52014433		0.00000054
4017	011001110111	64.52163842		0.00000054
4018	010101111011	64.51973963		0.00000054
4019	010011111101	64.52107835		0.00000054
4020	111101110100	64.51900772		0.00000054
4021	110101011110	64.51990703		0.00000054
4022	011101111100	64.51899089		0.00000054
4023	110111110001	64.51858455		0.00000054
4024	010011011111	64.52132774		0.00000054
4025	011110010111	64.52244681		0.00000054
4026	110101110110	64.51946762		0.00000054
4027	111101011100	64.51914302		0.00000054
4028	100101111101	64.51942491		0.00000054
4029	110111010011	64.51874340		0.00000054
4030	010101111110	64.51937804		0.00000054
4031	010011110111	64.52079233		0.00000054
4032	100101110111	64.51937576		0.00000054
4033	111110010101	64.52212129		0.00000054
4034	010111110011	64.51822689		0.00000054
4035	011110011101	64.52204492		0.00000054
4036	110111110100	64.51774512		0.00000054
4037	010111111100	64.51765755		0.00000054
4038	000111111101	64.51749897		0.00000054
4039	011110110101	64.52106825		0.00000054
4040	011101011011	64.51807306		0.00000054
4041	110111011100	64.51750773		0.00000054
4042	000111110111	64.51722888		0.00000054
4043	111101011001	64.51796648		0.00000054
4044	000111011111	64.51748523		0.00000054
4045	110111100101	64.51746157		0.00000054
4046	010111100111	64.51743307		0.00000054
4047	011111110001	64.51643847		0.00000054
4048	101101010111	64.51772441		0.00000054
4049	011101111001	64.51737013		0.00000054
4050	010111101101	64.51725894		0.00000054
4051	111111010001	64.51657812		0.00000054
4052	101101011101	64.51754347		0.00000054
4053	011111010011	64.51646576		0.00000054
4054	101101110101	64.51707901		0.00000054
4055	111101010110	64.51732567		0.00000054
4056	011101110110	64.51695144		0.00000054
4057	011101011110	64.51725132		0.00000054
4058	011111110100	64.51558311		0.00000054
4059	001111110101	64.51558596		0.00000054
4060	001111011101	64.51553820		0.00000054
4061	001111010111	64.51549818		0.00000054
4062	111111010100	64.51527854		0.00000054
4063	010111111001	64.51557897		0.00000054
4064	110111011001	64.51587336		0.00000054
4065	011111011100	64.51520619		0.00000054
4066	111011010101	64.51757474		0.00000054
4067	010111110110	64.51538918		0.00000054
4068	010111011011	64.51568029		0.00000054
4069	011011110101	64.51712559		0.00000054
4070	011111100101	64.51503643		0.00000054
4071	100111110101	64.51521711		0.00000054
4072	011011011101	64.51735689		0.00000054
4073	110111010110	64.51546147		0.00000054
4074	011011010111	64.51730095		0.00000054
4075	010111011110	64.51531638		0.00000054
4076	100111011101	64.51530888		0.00000054
4077	100111010111	64.51526090		0.00000054
4078	011111011001	64.51358775		0.00000054
4079	101111010101	64.51324111		0.00000054
4080	011111010110	64.51316790		0.00000054
4081	111010111111	87.53762593		0.00000034
4082	111110101111	87.53679500		0.00000034
4083	111110111011	87.53221615		0.00000034
4084	101110111111	87.53167286		0.00000034
4085	111110111110	87.53101553		0.00000034
4086	111011101111	87.53043128		0.00000034
4087	111011111110	87.52705822		0.00000033
4088	111011111011	87.52734319		0.00000033
4089	101011111111	87.52651694		0.00000033
4090	111111101011	87.52613402		0.00000033
4091	101111101111	87.52536865		0.00000033
4092	111111101110	87.52492876		0.00000033
4093	111111111010	87.52305709		0.00000033
4094	101111111110	87.52252184		0.00000033
4095	101111111011	87.52283866		0.00000033
