%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 2, g: 2, theta3: 1.000000, layers: 6
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -55.51303227497661, 
maxIter: 0, func_eval: 741
Parameters Found: [ 1.30051263 -0.98133064 -0.23619831 -0.40776323 -0.55158188 -0.26164781
 -0.05617559 -0.04408536  0.04296697  0.01831246 -0.00857038  1.12243252]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:5885.41s

Optimal: selection 001010000000, value -56.52512680+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1927	011001001011	-7.50121357		0.00000020
1928	101001000111	-7.50136014		0.00000020
1929	101001110100	-7.50286797		0.00000020
1930	011001111000	-7.50289399		0.00000020
1931	011001110010	-7.50279375		0.00000020
1932	001001101101	-7.50359180		0.00000020
1933	100111000011	-7.50414078		0.00000020
1934	110011011000	-7.50349808		0.00000020
1935	110011010010	-7.50340464		0.00000020
1936	000111001110	-7.50421444		0.00000020
1937	011011100100	-7.50710884		0.00000020
1938	011001100011	-7.50351471		0.00000020
1939	100011011100	-7.50342829		0.00000020
1940	011001001110	-7.50136710		0.00000020
1941	001111100100	-7.50737491		0.00000020
1942	110111001000	-7.50455260		0.00000020
1943	001011100101	-7.50737004		0.00000020
1944	111001000110	-7.50149483		0.00000020
1945	000111001011	-7.50448688		0.00000020
1946	100111001100	-7.50442192		0.00000020
1947	110111100000	-7.50570826		0.00000020
1948	011001101100	-7.50376849		0.00000020
1949	111001100100	-7.50395374		0.00000020
1950	001001110110	-7.50301600		0.00000020
1951	100011010011	-7.50452758		0.00000020
1952	000011011110	-7.50371139		0.00000020
1953	101101110000	-7.50322345		0.00000020
1954	001001100111	-7.50396708		0.00000020
1955	010110101001	-7.50438851		0.00000020
1956	000111100011	-7.50613628		0.00000020
1957	101100011001	-7.50251832		0.00000020
1958	000111101100	-7.50575109		0.00000020
1959	101011010001	-7.50719416		0.00000020
1960	101101000011	-7.50215981		0.00000020
1961	000011011011	-7.50490413		0.00000020
1962	001101111000	-7.50332622		0.00000020
1963	001101110010	-7.50321005		0.00000020
1964	010011100110	-7.50604776		0.00000020
1965	100110100101	-7.50440681		0.00000020
1966	001101100011	-7.50445726		0.00000020
1967	111101100000	-7.50492821		0.00000020
1968	111101000010	-7.50261736		0.00000020
1969	001101001011	-7.50243518		0.00000020
1970	001011011001	-7.50749795		0.00000020
1971	010011101001	-7.50619208		0.00000020
1972	101101001100	-7.50312770		0.00000020
1973	010110011010	-7.50555025		0.00000020
1974	001101101100	-7.50475882		0.00000020
1975	011011011000	-7.50690759		0.00000020
1976	111101001000	-7.50339986		0.00000020
1977	011011010010	-7.50680619		0.00000020
1978	100011100101	-7.50635186		0.00000020
1979	001101001110	-7.50262056		0.00000020
1980	011100011010	-7.50294860		0.00000020
1981	101111010000	-7.50673632		0.00000020
1982	101011010100	-7.50693709		0.00000020
1983	100110011001	-7.50541962		0.00000020
1984	100001111001	-7.50227436		0.00000020
1985	110001101001	-7.50216221		0.00000020
1986	100001101101	-7.50221149		0.00000020
1987	001111011000	-7.50689461		0.00000020
1988	001111010010	-7.50677728		0.00000020
1989	101100010110	-7.50283863		0.00000020
1990	010001101110	-7.50212633		0.00000020
1991	100110010110	-7.50551102		0.00000020
1992	100100011011	-7.49998683		0.00000020
1993	110001100110	-7.50223883		0.00000020
1994	001011010110	-7.50713948		0.00000020
1995	010001101011	-7.50243295		0.00000020
1996	010001111010	-7.50186004		0.00000020
1997	110100011010	-7.50050039		0.00000020
1998	100001100111	-7.50259474		0.00000020
1999	100100011110	-7.50015165		0.00000020
2000	100001110110	-7.50190677		0.00000020
2001	010111100010	-7.50803479		0.00000020
2002	010111001010	-7.50671455		0.00000020
2003	101001100101	-7.50614649		0.00000020
2004	100011011001	-7.50661930		0.00000020
2005	100111001001	-7.50669264		0.00000020
2006	011001101001	-7.50605745		0.00000020
2007	010011011010	-7.50615062		0.00000020
2008	100111000110	-7.50678636		0.00000020
2009	011001100110	-7.50614204		0.00000020
2010	000111100110	-7.50833764		0.00000020
2011	101101001001	-7.50494059		0.00000020
2012	101001011100	-7.50405343		0.00000020
2013	100111100001	-7.50817746		0.00000020
2014	101101100001	-7.50679810		0.00000020
2015	101001010011	-7.50446599		0.00000020
2016	111001011000	-7.50426471		0.00000020
2017	010111101000	-7.50836626		0.00000020
2018	100011010110	-7.50625287		0.00000020
2019	111001010010	-7.50394236		0.00000020
2020	100111100100	-7.50838054		0.00000020
2021	000111101001	-7.50846603		0.00000020
2022	011101100010	-7.50695508		0.00000020
2023	001001011011	-7.50477179		0.00000020
2024	001101101001	-7.50701593		0.00000020
2025	001001011110	-7.50403688		0.00000020
2026	001101100110	-7.50711645		0.00000020
2027	011101001010	-7.50526215		0.00000020
2028	011101101000	-7.50751547		0.00000020
2029	101101100100	-7.50745901		0.00000020
2030	101101000110	-7.50526322		0.00000020
2031	110101100010	-7.50509161		0.00000020
2032	100101100011	-7.50512466		0.00000020
2033	000101101110	-7.50514048		0.00000020
2034	100101110010	-7.50414057		0.00000020
2035	100101111000	-7.50424877		0.00000020
2036	100101001011	-7.50296304		0.00000020
2037	100101101100	-7.50540232		0.00000020
2038	110101101000	-7.50564404		0.00000020
2039	000101101011	-7.50541524		0.00000020
2040	000101111010	-7.50431609		0.00000020
2041	110101001010	-7.50325916		0.00000020
2042	101001011001	-7.50678662		0.00000020
2043	100101001110	-7.50313250		0.00000020
2044	100111010010	-7.50793040		0.00000020
2045	100111011000	-7.50803977		0.00000020
2046	000111011010	-7.50816145		0.00000020
2047	100001011011	-7.50353897		0.00000020
2048	110001011010	-7.50285391		0.00000020
2049	100001011110	-7.50278813		0.00000020
2050	011001011010	-7.50661759		0.00000020
2051	101001010110	-7.50664910		0.00000020
2052	101101011000	-7.50749093		0.00000020
2053	100101101001	-7.50767536		0.00000020
2054	101101010010	-7.50715265		0.00000020
2055	010101101010	-7.50775163		0.00000020
2056	001101011010	-7.50731295		0.00000020
2057	100101100110	-7.50776792		0.00000020
2058	100101011010	-7.50810394		0.00000020
2059	011110110101	64.52106825		0.00000015
2060	111110010101	64.52212129		0.00000015
2061	011110010111	64.52244681		0.00000015
2062	011110011101	64.52204492		0.00000015
2063	010110110111	64.52401883		0.00000015
2064	110110110101	64.52393860		0.00000015
2065	010110111101	64.52384702		0.00000015
2066	111100110101	64.52755366		0.00000015
2067	011100110111	64.52793354		0.00000015
2068	011100111101	64.52753282		0.00000015
2069	110110010111	64.52544872		0.00000015
2070	010110011111	64.52529961		0.00000015
2071	110110011101	64.52505480		0.00000015
2072	111100010111	64.52966539		0.00000015
2073	111100011101	64.52904255		0.00000015
2074	011100011111	64.52958701		0.00000015
2075	110100110111	64.53115807		0.00000015
2076	110100111101	64.53076531		0.00000015
2077	010100111111	64.53106447		0.00000015
2078	111111000101	64.52097191		0.00000015
2079	011111000111	64.52118871		0.00000015
2080	011111001101	64.52078450		0.00000015
2081	011011110101	64.51712559		0.00000015
2082	110100011111	64.53295106		0.00000015
2083	111011010101	64.51757474		0.00000015
2084	110011110101	64.52131142		0.00000015
2085	011011011101	64.51735689		0.00000015
2086	010011111101	64.52107835		0.00000015
2087	011011010111	64.51730095		0.00000015
2088	010011110111	64.52079233		0.00000015
2089	011111100101	64.51503643		0.00000015
2090	110111000111	64.52374540		0.00000015
2091	110111001101	64.52334916		0.00000015
2092	010111001111	64.52348525		0.00000015
2093	110011011101	64.52168224		0.00000015
2094	011111110001	64.51643847		0.00000015
2095	110011010111	64.52161833		0.00000015
2096	010011011111	64.52132774		0.00000015
2097	111101000111	64.52681281		0.00000015
2098	111101001101	64.52618766		0.00000015
2099	011101001111	64.52662339		0.00000015
2100	111001110101	64.52185786		0.00000015
2101	001111110101	64.51558596		0.00000015
2102	011111110100	64.51558311		0.00000015
2103	011001111101	64.52169553		0.00000015
2104	111111010001	64.51657812		0.00000015
2105	110111100101	64.51746157		0.00000015
2106	011001110111	64.52163842		0.00000015
2107	010111100111	64.51743307		0.00000015
2108	011111010011	64.51646576		0.00000015
2109	010111101101	64.51725894		0.00000015
2110	111001011101	64.52260137		0.00000015
2111	110111110001	64.51858455		0.00000015
2112	110001111101	64.52624349		0.00000015
2113	111101100101	64.51992737		0.00000015
2114	111001010111	64.52276637		0.00000015
2115	110001110111	64.52617842		0.00000015
2116	011101100111	64.52019853		0.00000015
2117	001111011101	64.51553820		0.00000015
2118	111111010100	64.51527854		0.00000015
2119	010111110011	64.51822689		0.00000015
2120	001111010111	64.51549818		0.00000015
2121	011101101101	64.51979549		0.00000015
2122	011111011100	64.51520619		0.00000015
2123	011001011111	64.52254651		0.00000015
2124	010001111111	64.52594334		0.00000015
2125	110101001111	64.52954222		0.00000015
2126	011111011001	64.51358775		0.00000015
2127	110111110100	64.51774512		0.00000015
2128	010111111100	64.51765755		0.00000015
2129	000111111101	64.51749897		0.00000015
2130	000111110111	64.51722888		0.00000015
2131	101111010101	64.51324111		0.00000015
2132	110111010011	64.51874340		0.00000015
2133	111101110001	64.52030498		0.00000015
2134	110001011111	64.52722604		0.00000015
2135	011111010110	64.51316790		0.00000015
2136	011101110011	64.52024697		0.00000015
2137	010111111001	64.51557897		0.00000015
2138	110101100111	64.52297783		0.00000015
2139	010111110110	64.51538918		0.00000015
2140	100111110101	64.51521711		0.00000015
2141	110101101101	64.52258276		0.00000015
2142	010101101111	64.52277320		0.00000015
2143	110111011100	64.51750773		0.00000015
2144	001101111101	64.51943162		0.00000015
2145	000111011111	64.51748523		0.00000015
2146	111101110100	64.51900772		0.00000015
2147	001101110111	64.51939044		0.00000015
2148	011101111100	64.51899089		0.00000015
2149	110111011001	64.51587336		0.00000015
2150	111101010011	64.52106543		0.00000015
2151	010111011011	64.51568029		0.00000015
2152	011101111001	64.51737013		0.00000015
2153	110111010110	64.51546147		0.00000015
2154	100111011101	64.51530888		0.00000015
2155	101101110101	64.51707901		0.00000015
2156	100111010111	64.51526090		0.00000015
2157	010111011110	64.51531638		0.00000015
2158	110101110011	64.52274723		0.00000015
2159	011101110110	64.51695144		0.00000015
2160	001101011111	64.52001948		0.00000015
2161	111101011100	64.51914302		0.00000015
2162	111101011001	64.51796648		0.00000015
2163	011101011011	64.51807306		0.00000015
2164	110101111100	64.52151504		0.00000015
2165	000101111111	64.52165562		0.00000015
2166	101101011101	64.51754347		0.00000015
2167	101101010111	64.51772441		0.00000015
2168	110101111001	64.51987835		0.00000015
2169	111101010110	64.51732567		0.00000015
2170	011101011110	64.51725132		0.00000015
2171	010101111011	64.51973963		0.00000015
2172	100101111101	64.51942491		0.00000015
2173	110101110110	64.51946762		0.00000015
2174	100101110111	64.51937576		0.00000015
2175	010101111110	64.51937804		0.00000015
2176	110101011011	64.52071284		0.00000015
2177	100101011111	64.52014433		0.00000015
2178	110101011110	64.51990703		0.00000015
2179	111110000000	-31.51016753		0.00000013
2180	001110000011	-31.50899566		0.00000013
2181	011110100000	-31.51382367		0.00000013
2182	001110001100	-31.50948280		0.00000013
2183	001110110000	-31.50871547		0.00000013
2184	001110100001	-31.51318600		0.00000013
2185	111010000001	-31.50802517		0.00000013
2186	011110001000	-31.51258301		0.00000013
2187	011110000010	-31.51196076		0.00000013
2188	001110001001	-31.51161619		0.00000013
2189	010010100011	-31.50884520		0.00000013
2190	000110100011	-31.51162000		0.00000013
2191	011010000011	-31.50798156		0.00000013
2192	000010110011	-31.50599814		0.00000013
2193	001110100100	-31.51352642		0.00000013
2194	101110000001	-31.51157014		0.00000013
2195	001111100000	-31.51399195		0.00000013
2196	011010110000	-31.50849073		0.00000013
2197	001010110001	-31.50883425		0.00000013
2198	011010001100	-31.50842091		0.00000013
2199	001010001101	-31.50777694		0.00000013
2200	110110100000	-31.51205599		0.00000013
2201	011010100001	-31.51243502		0.00000013
2202	010110100010	-31.51409451		0.00000013
2203	111010000100	-31.50877795		0.00000013
2204	111011000000	-31.51160541		0.00000013
2205	001011100001	-31.51521860		0.00000013
2206	110010110000	-31.50496236		0.00000013
2207	011011100000	-31.51465765		0.00000013
2208	000011100011	-31.51293643		0.00000013
2209	110010100001	-31.50864352		0.00000013
2210	011010001001	-31.51058616		0.00000013
2211	001011000011	-31.51223146		0.00000013
2212	001010000111	-31.50809036		0.00000013
2213	110010000011	-31.50405850		0.00000013
2214	000010100111	-31.50898445		0.00000013
2215	001110000110	-31.51177857		0.00000013
2216	101110000100	-31.51235477		0.00000013
2217	010010110010	-31.50749147		0.00000013
2218	000110101100	-31.51141692		0.00000013
2219	010010101100	-31.50859434		0.00000013
2220	011010100100	-31.51274358		0.00000013
2221	001010110100	-31.50825436		0.00000013
2222	001011001100	-31.51134512		0.00000013
2223	000110110010	-31.50974002		0.00000013
2224	110010001100	-31.50447396		0.00000013
2225	000010111100	-31.50441461		0.00000013
2226	111100100000	-31.50999526		0.00000013
2227	000010001111	-31.50402852		0.00000013
2228	001011110000	-31.50834166		0.00000013
2229	001111001000	-31.51377573		0.00000013
2230	110011100000	-31.51157449		0.00000013
2231	000010101101	-31.50844096		0.00000013
2232	001010100101	-31.51242877		0.00000013
2233	101111000000	-31.51373370		0.00000013
2234	110010100100	-31.50893615		0.00000013
2235	010110101000	-31.51448669		0.00000013
2236	001011001001	-31.51439417		0.00000013
2237	001011100100	-31.51464336		0.00000013
2238	101011000001	-31.51420664		0.00000013
2239	000110100110	-31.51394276		0.00000013
2240	010010100110	-31.51113611		0.00000013
2241	010010111000	-31.50742350		0.00000013
2242	001111000010	-31.51359537		0.00000013
2243	011011001000	-31.51416237		0.00000013
2244	010010001011	-31.50669223		0.00000013
2245	010011100010	-31.51421233		0.00000013
2246	000010111001	-31.50792844		0.00000013
2247	110110001000	-31.51067580		0.00000013
2248	001100100011	-31.50866031		0.00000013
2249	110010001001	-31.50665513		0.00000013
2250	000110111000	-31.50968798		0.00000013
2251	011010000110	-31.51073261		0.00000013
2252	101010000101	-31.51050341		0.00000013
2253	000110001011	-31.50974608		0.00000013
2254	110110000010	-31.51006152		0.00000013
2255	000011101100	-31.51135987		0.00000013
2256	010010101001	-31.51121973		0.00000013
2257	000110101001	-31.51401045		0.00000013
2258	111000100001	-31.50729896		0.00000013
2259	100010110001	-31.50783673		0.00000013
2260	000010110110	-31.50740060		0.00000013
2261	001100101100	-31.50914397		0.00000013
2262	011011000010	-31.51399795		0.00000013
2263	010010001110	-31.50650934		0.00000013
2264	100110110000	-31.50974177		0.00000013
2265	100110100001	-31.51394918		0.00000013
2266	000111100010	-31.51557044		0.00000013
2267	000110001110	-31.50959504		0.00000013
2268	100110000011	-31.50962728		0.00000013
2269	111000110000	-31.50482100		0.00000013
2270	010011101000	-31.51414668		0.00000013
2271	000011101001	-31.51486906		0.00000013
2272	011000100011	-31.50720099		0.00000013
2273	011100101000	-31.51235522		0.00000013
2274	111010010000	-31.51032093		0.00000013
2275	100010001101	-31.50636085		0.00000013
2276	101100100001	-31.51128915		0.00000013
2277	100011100001	-31.51466631		0.00000013
2278	100110001100	-31.51009053		0.00000013
2279	010110001010	-31.51254975		0.00000013
2280	011100100010	-31.51173413		0.00000013
2281	001100101001	-31.51127968		0.00000013
2282	000011100110	-31.51434354		0.00000013
2283	101011000100	-31.51407561		0.00000013
2284	011000101100	-31.50763686		0.00000013
2285	100110100100	-31.51427367		0.00000013
2286	001000101101	-31.50688418		0.00000013
2287	000011110010	-31.50865005		0.00000013
2288	110010000110	-31.50679362		0.00000013
2289	111000100100	-31.50804942		0.00000013
2290	001010010011	-31.51062082		0.00000013
2291	001000110011	-31.50495782		0.00000013
2292	100010110100	-31.50724092		0.00000013
2293	000111101000	-31.51552072		0.00000013
2294	001110011000	-31.51327064		0.00000013
2295	100010100101	-31.51115221		0.00000013
2296	001011000110	-31.51409872		0.00000013
2297	000011001011	-31.51180789		0.00000013
2298	110011001000	-31.51093969		0.00000013
2299	100111100000	-31.51546347		0.00000013
2300	101110010000	-31.51333965		0.00000013
2301	100010000111	-31.50668224		0.00000013
2302	001010011100	-31.50972752		0.00000013
2303	101100110000	-31.50828494		0.00000013
2304	001000111100	-31.50406103		0.00000013
2305	000011111000	-31.50814018		0.00000013
2306	001100111000	-31.50816041		0.00000013
2307	100110001001	-31.51223984		0.00000013
2308	001110010010	-31.51309261		0.00000013
2309	011000101001	-31.50980443		0.00000013
2310	001000100111	-31.50719875		0.00000013
2311	110011000010	-31.51078323		0.00000013
2312	101000110001	-31.50709607		0.00000013
2313	101100100100	-31.51207146		0.00000013
2314	100011110000	-31.50805249		0.00000013
2315	100011000011	-31.51154761		0.00000013
2316	001010011001	-31.51278120		0.00000013
2317	100011100100	-31.51407514		0.00000013
2318	001000111001	-31.50711704		0.00000013
2319	001100110010	-31.50798354		0.00000013
2320	101010010001	-31.51270471		0.00000013
2321	011010011000	-31.51276685		0.00000013
2322	001100100110	-31.51144090		0.00000013
2323	111001100000	-31.51258240		0.00000013
2324	000011001110	-31.51074120		0.00000013
2325	011000111000	-31.50721141		0.00000013
2326	100011001100	-31.51063738		0.00000013
2327	011010010010	-31.51260475		0.00000013
2328	101000100101	-31.50966616		0.00000013
2329	011000110010	-31.50705046		0.00000013
2330	100011001001	-31.51370235		0.00000013
2331	001001100011	-31.51304537		0.00000013
2332	010011001010	-31.51341295		0.00000013
2333	100110000110	-31.51239426		0.00000013
2334	111100001000	-31.50824239		0.00000013
2335	111000001100	-31.50321454		0.00000013
2336	011000100110	-31.50994972		0.00000013
2337	110000100011	-31.50305532		0.00000013
2338	001001101100	-31.51215555		0.00000013
2339	101000110100	-31.50695808		0.00000013
2340	101001100001	-31.51507490		0.00000013
2341	111000001001	-31.50493788		0.00000013
2342	110000101100	-31.50346730		0.00000013
2343	110010011000	-31.50909895		0.00000013
2344	000010011011	-31.50964099		0.00000013
2345	101101100000	-31.51515590		0.00000013
2346	101010010100	-31.51256905		0.00000013
2347	001001101001	-31.51520691		0.00000013
2348	000111001010	-31.51505011		0.00000013
2349	111000000011	-31.50211233		0.00000013
2350	001101101000	-31.51514241		0.00000013
2351	100111001000	-31.51510772		0.00000013
2352	000000101111	-31.50285878		0.00000013
2353	101100001100	-31.50751563		0.00000013
2354	001010010110	-31.51248344		0.00000013
2355	001000110110	-31.50681811		0.00000013
2356	011001101000	-31.51508384		0.00000013
2357	110010010010	-31.50894481		0.00000013
2358	100010010011	-31.50949175		0.00000013
2359	001101100010	-31.51496322		0.00000013
2360	001011011000	-31.51364221		0.00000013
2361	100111000010	-31.51493533		0.00000013
2362	101000001101	-31.50450212		0.00000013
2363	110000101001	-31.50565079		0.00000013
2364	001000001111	-31.50187013		0.00000013
2365	101011010000	-31.51356973		0.00000013
2366	111100000010	-31.50739919		0.00000013
2367	001100001011	-31.50641370		0.00000013
2368	101100001001	-31.50920712		0.00000013
2369	011001100010	-31.51492058		0.00000013
2370	000010011110	-31.50856966		0.00000013
2371	010000101011	-31.50563353		0.00000013
2372	100010011100	-31.50857455		0.00000013
2373	110100101000	-31.51022540		0.00000013
2374	101100000011	-31.50636564		0.00000013
2375	100011000110	-31.51339893		0.00000013
2376	110100100010	-31.50961228		0.00000013
2377	101001100100	-31.51494156		0.00000013
2378	010010011010	-31.51146349		0.00000013
2379	110000111000	-31.50332090		0.00000013
2380	000100101011	-31.50913260		0.00000013
2381	010000101110	-31.50544832		0.00000013
2382	001011010010	-31.51392200		0.00000013
2383	100010011001	-31.51164416		0.00000013
2384	011000001011	-31.50467533		0.00000013
2385	001100001110	-31.50672049		0.00000013
2386	100000101101	-31.50524548		0.00000013
2387	101001110000	-31.50966429		0.00000013
2388	000000111011	-31.50369986		0.00000013
2389	100100100011	-31.50906932		0.00000013
2390	000110011010	-31.51399109		0.00000013
2391	001001111000	-31.50968124		0.00000013
2392	110000110010	-31.50316792		0.00000013
2393	000100101110	-31.50897924		0.00000013
2394	100000110011	-31.50360613		0.00000013
2395	110000100110	-31.50578812		0.00000013
2396	001001100110	-31.51491031		0.00000013
2397	100100101100	-31.50952909		0.00000013
2398	100110011000	-31.51415741		0.00000013
2399	011100001010	-31.50981668		0.00000013
2400	011000001110	-31.50495026		0.00000013
2401	100000100111	-31.50556802		0.00000013
2402	100000111100	-31.50268546		0.00000013
2403	010100101010	-31.51204499		0.00000013
2404	100110010010	-31.51398735		0.00000013
2405	000000111110	-31.50262620		0.00000013
2406	001001110010	-31.50996219		0.00000013
2407	111000000110	-31.50530528		0.00000013
2408	100000111001	-31.50575739		0.00000013
2409	101000000111	-31.50459459		0.00000013
2410	100100101001	-31.51168072		0.00000013
2411	111001001000	-31.51157490		0.00000013
2412	010000111010	-31.50563107		0.00000013
2413	100010010110	-31.51133843		0.00000013
2414	110001101000	-31.51163855		0.00000013
2415	000001101011	-31.51234367		0.00000013
2416	101100000110	-31.50959045		0.00000013
2417	100100111000	-31.50882458		0.00000013
2418	101001001100	-31.51113111		0.00000013
2419	000100111010	-31.50860389		0.00000013
2420	110001100010	-31.51148325		0.00000013
2421	100001100011	-31.51213891		0.00000013
2422	101001001001	-31.51373825		0.00000013
2423	100100100110	-31.51183398		0.00000013
2424	100100110010	-31.50865567		0.00000013
2425	100011011000	-31.51321351		0.00000013
2426	100001101100	-31.51122519		0.00000013
2427	001001001011	-31.51154414		0.00000013
2428	000011011010	-31.51364649		0.00000013
2429	111000011000	-31.50858491		0.00000013
2430	101001000011	-31.51135460		0.00000013
2431	000001101110	-31.51127465		0.00000013
2432	101101001000	-31.51442746		0.00000013
2433	100000110110	-31.50545050		0.00000013
2434	100001101001	-31.51429248		0.00000013
2435	111001000010	-31.51118953		0.00000013
2436	110000001011	-31.50039013		0.00000013
2437	100011010010	-31.51350127		0.00000013
2438	010001101010	-31.51405744		0.00000013
2439	101000011100	-31.50791903		0.00000013
2440	101000011001	-31.51053081		0.00000013
2441	001001001110	-31.51093527		0.00000013
2442	101100011000	-31.51232790		0.00000013
2443	110000001110	-31.50064914		0.00000013
2444	001000011011	-31.50822798		0.00000013
2445	100000001111	-31.50009987		0.00000013
2446	101000010011	-31.50814948		0.00000013
2447	001101001010	-31.51407020		0.00000013
2448	100101101000	-31.51625179		0.00000013
2449	011001001010	-31.51374850		0.00000013
2450	111000010010	-31.50820185		0.00000013
2451	000101101010	-31.51613983		0.00000013
2452	101101000010	-31.51402616		0.00000013
2453	100101100010	-31.51608057		0.00000013
2454	100001100110	-31.51398791		0.00000013
2455	100001111000	-31.50902993		0.00000013
2456	110100001010	-31.50755530		0.00000013
2457	001000011110	-31.50761448		0.00000013
2458	000001111010	-31.50940855		0.00000013
2459	001100011010	-31.51186192		0.00000013
2460	100100001011	-31.50668318		0.00000013
2461	100001110010	-31.50931885		0.00000013
2462	101100010010	-31.51192892		0.00000013
2463	101001000110	-31.51366375		0.00000013
2464	011000011010	-31.51064979		0.00000013
2465	100100001110	-31.50697404		0.00000013
2466	101000010110	-31.51045399		0.00000013
2467	101001011000	-31.51445262		0.00000013
2468	100001001011	-31.51049815		0.00000013
2469	110001001010	-31.51017165		0.00000013
2470	100001001110	-31.50987336		0.00000013
2471	100000011011	-31.50673677		0.00000013
2472	110000011010	-31.50662772		0.00000013
2473	001001011010	-31.51458594		0.00000013
2474	101001010010	-31.51451146		0.00000013
2475	100000011110	-31.50610734		0.00000013
2476	100101001010	-31.51504802		0.00000013
2477	100100011010	-31.51239452		0.00000013
2478	100001011010	-31.51380308		0.00000013
2479	110000011111	24.52273385		0.00000011
2480	110000111101	24.52146608		0.00000011
2481	110000110111	24.52146171		0.00000011
2482	010000111111	24.52145394		0.00000011
2483	110100001111	24.52452771		0.00000011
2484	111100000111	24.52131260		0.00000011
2485	011100001111	24.52135049		0.00000011
2486	110100110011	24.51705915		0.00000011
2487	110100111100	24.51564485		0.00000011
2488	000100111111	24.51664944		0.00000011
2489	111100001101	24.52062675		0.00000011
2490	111000010111	24.51778850		0.00000011
2491	111000011101	24.51756279		0.00000011
2492	011000011111	24.51779594		0.00000011
2493	111000110101	24.51659476		0.00000011
2494	011000111101	24.51665973		0.00000011
2495	110001001111	24.51853985		0.00000011
2496	011000110111	24.51666333		0.00000011
2497	011100110011	24.51430051		0.00000011
2498	111100010011	24.51511618		0.00000011
2499	111100110001	24.51407051		0.00000011
2500	001100110111	24.51389858		0.00000011
2501	001100111101	24.51387905		0.00000011
2502	011100111100	24.51286232		0.00000011
2503	001100011111	24.51475214		0.00000011
2504	111100110100	24.51265184		0.00000011
2505	110010011101	24.51536300		0.00000011
2506	110010010111	24.51535979		0.00000011
2507	110010110101	24.51476765		0.00000011
2508	010010011111	24.51529649		0.00000011
2509	010010111101	24.51476189		0.00000011
2510	010010110111	24.51453657		0.00000011
2511	111100011100	24.51301167		0.00000011
2512	010100111110	24.51379586		0.00000011
2513	110001110011	24.51330743		0.00000011
2514	110100110110	24.51365814		0.00000011
2515	000001111111	24.51247328		0.00000011
2516	110001111100	24.51326661		0.00000011
2517	110100011110	24.51432206		0.00000011
2518	100100111101	24.51413073		0.00000011
2519	100100110111	24.51414229		0.00000011
2520	100100011111	24.51513537		0.00000011
2521	010110111100	24.51024831		0.00000011
2522	110110110100	24.51010857		0.00000011
2523	110011110001	24.50967015		0.00000011
2524	110110000111	24.51696452		0.00000011
2525	010100111011	24.51427885		0.00000011
2526	110100011011	24.51524928		0.00000011
2527	010110001111	24.51693167		0.00000011
2528	110100111001	24.51412957		0.00000011
2529	110011001101	24.51287219		0.00000011
2530	110011000111	24.51287130		0.00000011
2531	000011111101	24.50884203		0.00000011
2532	110011110100	24.50962497		0.00000011
2533	010110110011	24.51099975		0.00000011
2534	110110110001	24.51106941		0.00000011
2535	010011111100	24.50962322		0.00000011
2536	011100110110	24.51088357		0.00000011
2537	111001000111	24.51415076		0.00000011
2538	010011001111	24.51269697		0.00000011
2539	111001001101	24.51392273		0.00000011
2540	110110010011	24.51151348		0.00000011
2541	000110111101	24.51066573		0.00000011
2542	110110001101	24.51650758		0.00000011
2543	000110110111	24.51045634		0.00000011
2544	011001001111	24.51404716		0.00000011
2545	110110011100	24.51009570		0.00000011
2546	010011110011	24.50900119		0.00000011
2547	000110011111	24.51093722		0.00000011
2548	000011110111	24.50817481		0.00000011
2549	101100110101	24.51129915		0.00000011
2550	011100011110	24.51140797		0.00000011
2551	101100010111	24.51222976		0.00000011
2552	111100010110	24.51125502		0.00000011
2553	101100011101	24.51198813		0.00000011
2554	011110110100	24.50768817		0.00000011
2555	001001111101	24.50898673		0.00000011
2556	011100011011	24.51235111		0.00000011
2557	111001110001	24.50960262		0.00000011
2558	011100111001	24.51136296		0.00000011
2559	011110110001	24.50866494		0.00000011
2560	111100011001	24.51195653		0.00000011
2561	011110000111	24.51414944		0.00000011
2562	001110110101	24.50826703		0.00000011
2563	100001111101	24.51055387		0.00000011
2564	011110010011	24.50897745		0.00000011
2565	110011010011	24.50891102		0.00000011
2566	111110010001	24.50880181		0.00000011
2567	011110011100	24.50753578		0.00000011
2568	001110010111	24.50846448		0.00000011
2569	001110011101	24.50844380		0.00000011
2570	111101000011	24.51259096		0.00000011
2571	111010010101	24.51076980		0.00000011
2572	110011011100	24.50886672		0.00000011
2573	001001110111	24.50854842		0.00000011
2574	111110010100	24.50738083		0.00000011
2575	011010011101	24.51077926		0.00000011
2576	011001110011	24.50923331		0.00000011
2577	011010010111	24.51078401		0.00000011
2578	000011011111	24.50791031		0.00000011
2579	011010110101	24.51032344		0.00000011
2580	110100100111	24.51773879		0.00000011
2581	001101001111	24.51189379		0.00000011
2582	111110000101	24.51364464		0.00000011
2583	010100101111	24.51776146		0.00000011
2584	011110001101	24.51368454		0.00000011
2585	111001110100	24.50909961		0.00000011
2586	100001110111	24.51010760		0.00000011
