%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 3, g: 2, theta3: 1.000000, layers: 15
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -42.30459316540032, 
maxIter: 0, func_eval: 8000
Parameters Found: [ 0.59248818  0.90646565 -0.39435177 -0.41633112 -0.18787438  0.29162967
 -0.19749962 -0.03888305 -0.02291327  0.15079962  0.01546139  0.08121609
 -0.15411036 -0.07709006  0.1050993   0.02543258  0.05615032 -0.01743701
  1.61272751  0.0435829   0.02280688  1.13425641  0.03156368 -0.15179975
 -0.25534715  0.10991045  0.15046064  1.34803311  0.84119253 -0.12207069]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:12375.89s

Optimal: selection 101010000000, value -43.51002035+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1879	101111001001	5.49923686		0.00000053
1880	010110101011	5.50129189		0.00000053
1881	011110011010	5.49940016		0.00000053
1882	011011100011	5.49976181		0.00000053
1883	101110011001	5.49955434		0.00000053
1884	001101101011	5.49977656		0.00000053
1885	111101100010	5.49965697		0.00000053
1886	101111000110	5.49917028		0.00000053
1887	111111100000	5.49933972		0.00000053
1888	010011101011	5.50023487		0.00000053
1889	001111100011	5.49943784		0.00000053
1890	001011100111	5.49964025		0.00000053
1891	111011100001	5.49988333		0.00000053
1892	100110101101	5.50136628		0.00000053
1893	101101101100	5.49963633		0.00000053
1894	111110100100	5.50066285		0.00000053
1895	100101111010	5.49963031		0.00000053
1896	111110100001	5.50119576		0.00000053
1897	101110010110	5.49948879		0.00000053
1898	101101100011	5.49983452		0.00000053
1899	100110100111	5.50132261		0.00000053
1900	011001101011	5.50042242		0.00000053
1901	111011100100	5.49975737		0.00000053
1902	011011101100	5.49987946		0.00000053
1903	011110101100	5.50084781		0.00000053
1904	110110100110	5.50102220		0.00000053
1905	110011101001	5.50039226		0.00000053
1906	001011101101	5.49988385		0.00000053
1907	010110101110	5.50117483		0.00000053
1908	111001101001	5.50044664		0.00000053
1909	011110100011	5.50134060		0.00000053
1910	001101101110	5.49984882		0.00000053
1911	110111001010	5.49997376		0.00000053
1912	100111001011	5.50003124		0.00000053
1913	001111101100	5.49953425		0.00000053
1914	001110101101	5.50138493		0.00000053
1915	100011100111	5.50020271		0.00000053
1916	111010100101	5.50223948		0.00000053
1917	011010101101	5.50235977		0.00000053
1918	001110100111	5.50134481		0.00000053
1919	111001100110	5.50038765		0.00000053
1920	011010100111	5.50231257		0.00000053
1921	111001011010	5.49997188		0.00000053
1922	011001101110	5.50050884		0.00000053
1923	001011011011	5.49930583		0.00000053
1924	101001100111	5.50042171		0.00000053
1925	100011101101	5.50044986		0.00000053
1926	010011101110	5.50052477		0.00000053
1927	110011100110	5.50043502		0.00000053
1928	100111001110	5.50010955		0.00000053
1929	110110011010	5.50044079		0.00000053
1930	000111111010	5.49969295		0.00000053
1931	111011011000	5.49964240		0.00000053
1932	101001011011	5.49985964		0.00000053
1933	101001101101	5.50056711		0.00000053
1934	100110011011	5.50059491		0.00000053
1935	111111001000	5.49999576		0.00000053
1936	100111111000	5.49975993		0.00000053
1937	101011010011	5.49940200		0.00000053
1938	100011011011	5.49980628		0.00000053
1939	111011010010	5.49970885		0.00000053
1940	111110011000	5.50021659		0.00000053
1941	100111110010	5.49973121		0.00000053
1942	001101111010	5.49993039		0.00000053
1943	101101111000	5.49986420		0.00000053
1944	100110111001	5.50072224		0.00000053
1945	111101001010	5.50061380		0.00000053
1946	110011011010	5.50018488		0.00000053
1947	101001011110	5.50014349		0.00000053
1948	010110111010	5.50067708		0.00000053
1949	011011001011	5.50076131		0.00000053
1950	001111001011	5.50031332		0.00000053
1951	001011011110	5.49978608		0.00000053
1952	101101110010	5.49993722		0.00000053
1953	011001111010	5.50034237		0.00000053
1954	100110011110	5.50067528		0.00000053
1955	111011001001	5.50080968		0.00000053
1956	101011011100	5.49981579		0.00000053
1957	111111000010	5.50026673		0.00000053
1958	001110011011	5.50067911		0.00000053
1959	101111001100	5.50019621		0.00000053
1960	110110101100	5.50195399		0.00000053
1961	111110010010	5.50048653		0.00000053
1962	101111000011	5.50039595		0.00000053
1963	101101001011	5.50093764		0.00000053
1964	011110111000	5.50062038		0.00000053
1965	110110100011	5.50243616		0.00000053
1966	011010011011	5.50152285		0.00000053
1967	100011011110	5.50029361		0.00000053
1968	101110011100	5.50051575		0.00000053
1969	100110110110	5.50075894		0.00000053
1970	011011001110	5.50084670		0.00000053
1971	111100101001	5.50260113		0.00000053
1972	101110010011	5.50071240		0.00000053
1973	101001111001	5.50025435		0.00000053
1974	101101001110	5.50081247		0.00000053
1975	111011000110	5.50075018		0.00000053
1976	001111001110	5.50038455		0.00000053
1977	111010011001	5.50152290		0.00000053
1978	011010111001	5.50159171		0.00000053
1979	001110111001	5.50086491		0.00000053
1980	101011000111	5.50073592		0.00000053
1981	001011111001	5.50002639		0.00000053
1982	011011111000	5.50031458		0.00000053
1983	101001110110	5.50039279		0.00000053
1984	000110101111	5.50252833		0.00000053
1985	011011110010	5.50028232		0.00000053
1986	001110011110	5.50075240		0.00000053
1987	101011001101	5.50088080		0.00000053
1988	101110110001	5.50087263		0.00000053
1989	010011111010	5.50068958		0.00000053
1990	011100101011	5.50284328		0.00000053
1991	011110110010	5.50079160		0.00000053
1992	111110001001	5.50245340		0.00000053
1993	111010010110	5.50146444		0.00000053
1994	110011100011	5.50144202		0.00000053
1995	100011111001	5.50046837		0.00000053
1996	101110110100	5.50073458		0.00000053
1997	011010011110	5.50161030		0.00000053
1998	101011110001	5.50009699		0.00000053
1999	001111111000	5.50021742		0.00000053
2000	101010010111	5.50154681		0.00000053
2001	000011101111	5.50134554		0.00000053
2002	111001101100	5.50142118		0.00000053
2003	001011110110	5.50026304		0.00000053
2004	111100100110	5.50233867		0.00000053
2005	111001100011	5.50159813		0.00000053
2006	001111110010	5.50019224		0.00000053
2007	011010110110	5.50163196		0.00000053
2008	011110001011	5.50267138		0.00000053
2009	101010110101	5.50164124		0.00000053
2010	011100101110	5.50252274		0.00000053
2011	101010011101	5.50169273		0.00000053
2012	101111110000	5.50022335		0.00000053
2013	001110110110	5.50089808		0.00000053
2014	101100101101	5.50284736		0.00000053
2015	101011110100	5.50036589		0.00000053
2016	001001101111	5.50159598		0.00000053
2017	110011101100	5.50157028		0.00000053
2018	111100011010	5.50159161		0.00000053
2019	100011110110	5.50070856		0.00000053
2020	111110000110	5.50219042		0.00000053
2021	101100100111	5.50290544		0.00000053
2022	110001101011	5.50226358		0.00000053
2023	011110001110	5.50234981		0.00000053
2024	101110001101	5.50265028		0.00000053
2025	110110111000	5.50160253		0.00000053
2026	011100111010	5.50169371		0.00000053
2027	000110111011	5.50173799		0.00000053
2028	101110000111	5.50270887		0.00000053
2029	101100111001	5.50187204		0.00000053
2030	101100011011	5.50201209		0.00000053
2031	100110110011	5.50177804		0.00000053
2032	001001111011	5.50113692		0.00000053
2033	110001101110	5.50235708		0.00000053
2034	100001101111	5.50231939		0.00000053
2035	101100011110	5.50188898		0.00000053
2036	010000101111	-7.49609984		0.00000053
2037	111001111000	5.50140100		0.00000053
2038	110110110010	5.50177021		0.00000053
2039	110000101101	-7.49620106		0.00000053
2040	110000100111	-7.49623831		0.00000053
2041	101100110110	5.50180701		0.00000053
2042	010010101101	-7.49905556		0.00000053
2043	111001110010	5.50146694		0.00000053
2044	000011111011	5.50121777		0.00000053
2045	011000101101	-7.49826412		0.00000053
2046	111011001100	5.50178319		0.00000053
2047	010100101011	-7.49942645		0.00000053
2048	110010101101	5.50436542		0.00000053
2049	101001110011	5.50120841		0.00000053
2050	001011110011	5.50088226		0.00000053
2051	110100101001	-7.49959941		0.00000053
2052	111011000011	5.50196169		0.00000053
2053	100110111100	5.50188816		0.00000053
2054	010010101111	5.50440264		0.00000053
2055	110010100111	5.50431468		0.00000053
2056	011000100111	-7.49829784		0.00000053
2057	110010100101	-7.49919493		0.00000053
2058	010010100111	-7.49919101		0.00000053
2059	111100101100	5.50316871		0.00000053
2060	011010100101	-7.50109704		0.00000053
2061	100001111011	5.50173631		0.00000053
2062	111000100101	-7.49843493		0.00000053
2063	111110110000	5.50168118		0.00000053
2064	001011001111	5.50188551		0.00000053
2065	110100101011	5.50409978		0.00000053
2066	010110101001	-7.50206914		0.00000053
2067	110001111010	5.50206659		0.00000053
2068	000110111110	5.50201579		0.00000053
2069	011010110011	5.50264397		0.00000053
2070	110011001011	5.50250353		0.00000053
2071	110000001111	-7.49342585		0.00000053
2072	100011110011	5.50132070		0.00000053
2073	111010011100	5.50249848		0.00000053
2074	001110110011	5.50192426		0.00000053
2075	111010010011	5.50267388		0.00000053
2076	001001111110	5.50161820		0.00000053
2077	110110001011	5.50382895		0.00000053
2078	111010110001	5.50271717		0.00000052
2079	011100101001	-7.50075593		0.00000052
2080	100100101101	-7.49931504		0.00000052
2081	111110001100	5.50301995		0.00000052
2082	101001111100	5.50162375		0.00000052
2083	110100101110	5.50378632		0.00000052
2084	011000001111	-7.49554738		0.00000052
2085	111011110000	5.50143826		0.00000052
2086	110100001011	-7.49689001		0.00000052
2087	110100100011	-7.49833269		0.00000052
2088	001010110111	5.50262112		0.00000052
2089	010100101110	-7.49957049		0.00000052
2090	111010110100	5.50259328		0.00000052
2091	100100100111	-7.49934521		0.00000052
2092	111001001011	5.50282528		0.00000052
2093	111000001101	-7.49575762		0.00000052
2094	001010011111	5.50274576		0.00000052
2095	010010001111	-7.49660620		0.00000052
2096	110011111000	5.50188139		0.00000052
2097	011010111100	5.50276471		0.00000052
2098	110010001101	-7.49668326		0.00000052
2099	111000000111	-7.49569262		0.00000052
2100	111100100011	5.50395610		0.00000052
2101	110100100110	-7.49977363		0.00000052
2102	001110111100	5.50202376		0.00000052
2103	110011110010	5.50184559		0.00000052
2104	110110001110	5.50351446		0.00000052
2105	100011001111	5.50250998		0.00000052
2106	111001001110	5.50271427		0.00000052
2107	110100111010	5.50283327		0.00000052
2108	011010001101	-7.49864739		0.00000052
2109	100100101111	5.50428135		0.00000052
2110	110010000111	-7.49672000		0.00000052
2111	110110100001	-7.50097627		0.00000052
2112	000100101111	-7.49808899		0.00000052
2113	110011001110	5.50259600		0.00000052
2114	100110100101	-7.50198701		0.00000052
2115	010110100011	-7.50090061		0.00000052
2116	001010111101	5.50286575		0.00000052
2117	100001111110	5.50222467		0.00000052
2118	111100111000	5.50248598		0.00000052
2119	110100101100	-7.49885533		0.00000052
2120	010010111011	5.50336426		0.00000052
2121	011010000111	-7.49868059		0.00000052
2122	100110001111	5.50396116		0.00000052
2123	100100111011	5.50303571		0.00000052
2124	001011111100	5.50159220		0.00000052
2125	010110001011	-7.49968558		0.00000052
2126	110110001001	-7.49983439		0.00000052
2127	111010000101	-7.49879352		0.00000052
2128	011100100011	-7.49948566		0.00000052
2129	100100001111	-7.49665677		0.00000052
2130	000011111110	5.50190253		0.00000052
2131	011100001011	-7.49810499		0.00000052
2132	010110100110	-7.50214515		0.00000052
2133	111100100001	-7.49969450		0.00000052
2134	111110000011	5.50380889		0.00000052
2135	000110101101	-7.50072989		0.00000052
2136	110010011011	5.50346295		0.00000052
2137	110100001110	-7.49723148		0.00000052
2138	101100100101	-7.50064236		0.00000052
2139	111100001001	-7.49838698		0.00000052
2140	110010111001	5.50347333		0.00000052
2141	011100100110	-7.50093368		0.00000052
2142	001100101111	5.50414259		0.00000052
2143	011110100001	-7.50197184		0.00000052
2144	010110101100	-7.50112865		0.00000052
2145	101001001111	5.50289461		0.00000052
2146	000110100111	-7.50085827		0.00000052
2147	100011111100	5.50204125		0.00000052
2148	001100101101	-7.49935380		0.00000052
2149	110000011011	-7.49713993		0.00000052
2150	110110100100	-7.50133269		0.00000052
2151	011100101100	-7.50001892		0.00000052
2152	011110001001	-7.50089197		0.00000052
2153	001110001111	5.50392135		0.00000052
2154	001100100111	-7.49938044		0.00000052
2155	100110001101	-7.49959937		0.00000052
2156	111100110010	5.50275540		0.00000052
2157	111010001101	5.50486689		0.00000052
2158	100010110111	5.50338145		0.00000052
2159	100100111110	5.50311711		0.00000052
2160	111100100100	-7.50025440		0.00000052
2161	001100111011	5.50302098		0.00000052
2162	110110000011	-7.49856715		0.00000052
2163	011000011011	-7.49913745		0.00000052
2164	010000111011	-7.49723800		0.00000052
2165	100110000111	-7.49962902		0.00000052
2166	010110001110	-7.49983065		0.00000052
2167	111000101101	5.50526185		0.00000052
2168	011100001110	-7.49845354		0.00000052
2169	001110100101	-7.50186483		0.00000052
2170	101100001101	-7.49808908		0.00000052
2171	111100000011	-7.49701800		0.00000052
2172	110010011110	5.50355748		0.00000052
2173	100010011111	5.50356810		0.00000052
2174	011010001111	5.50501313		0.00000052
2175	111010000111	5.50491840		0.00000052
2176	010001101011	-7.50105265		0.00000052
2177	110000111001	-7.49719293		0.00000052
2178	101100000111	-7.49801699		0.00000052
2179	011110100100	-7.50233533		0.00000052
2180	110110000110	-7.50000912		0.00000052
2181	111000011001	-7.49920140		0.00000052
2182	101100111100	5.50283449		0.00000052
2183	111100000110	-7.49866345		0.00000052
2184	111000100111	5.50531285		0.00000052
2185	110010110110	5.50351712		0.00000052
2186	010010011011	-7.49986499		0.00000052
2187	101100110011	5.50302959		0.00000052
2188	011000101111	5.50543225		0.00000052
2189	100010111101	5.50362963		0.00000052
2190	110000011110	-7.49707238		0.00000052
2191	110001101001	-7.50095926		0.00000052
2192	000110001111	-7.49839748		0.00000052
2193	100000011111	-7.49693376		0.00000052
2194	010010111110	5.50365622		0.00000052
2195	110010011001	-7.49979575		0.00000052
2196	011000111001	-7.49913197		0.00000052
2197	001100001111	-7.49675401		0.00000052
2198	100100011011	-7.50012281		0.00000052
2199	110110001100	-7.49909134		0.00000052
2200	110100011010	-7.50040493		0.00000052
2201	010010111001	-7.49959213		0.00000052
2202	011110000011	-7.49962119		0.00000052
2203	011010011001	-7.50163586		0.00000052
2204	111100001100	-7.49784741		0.00000052
2205	111110000001	-7.49980587		0.00000052
2206	011000011110	-7.49907698		0.00000052
2207	011001101001	-7.50270043		0.00000052
2208	101110000101	-7.50080307		0.00000052
2209	011000111011	5.50406259		0.00000052
2210	001100111110	5.50309530		0.00000052
2211	011110000110	-7.50107023		0.00000052
2212	010000111110	-7.49697302		0.00000052
2213	111000111001	5.50403849		0.00000052
2214	111000010011	-7.49803693		0.00000052
2215	110000110011	-7.49613072		0.00000052
2216	111000010110	-7.49927336		0.00000052
2217	100000111101	-7.49693561		0.00000052
2218	010101101010	-7.50349028		0.00000052
2219	010001101110	-7.50078974		0.00000052
2220	110001001011	-7.49878461		0.00000052
2221	101000010111	-7.49906298		0.00000052
2222	101000011101	-7.49893055		0.00000052
2223	100000110111	-7.49717030		0.00000052
2224	001110001101	-7.49953919		0.00000052
2225	100101101001	-7.50342945		0.00000052
2226	110000110110	-7.49716263		0.00000052
2227	010011101001	-7.50264981		0.00000052
2228	010100111010	-7.50016802		0.00000052
2229	100100111001	-7.50005887		0.00000052
2230	010010011110	-7.49960104		0.00000052
2231	011110001100	-7.50015599		0.00000052
2232	110001100011	-7.49989602		0.00000052
2233	100001101101	-7.50080065		0.00000052
2234	100010011101	-7.49958779		0.00000052
2235	100001100111	-7.50103430		0.00000052
2236	110010010011	-7.49873302		0.00000052
2237	100100011110	-7.50006942		0.00000052
2238	011000110011	-7.49806622		0.00000052
2239	110001100110	-7.50093000		0.00000052
2240	001110000111	-7.49956531		0.00000052
2241	111000011011	5.50429548		0.00000052
2242	100010010111	-7.49982196		0.00000052
2243	011100011010	-7.50150298		0.00000052
2244	000000111111	-7.49592761		0.00000052
2245	001000011111	-7.49781352		0.00000052
2246	110010010110	-7.49976597		0.00000052
2247	011000110110	-7.49910522		0.00000052
2248	111110000100	-7.50036679		0.00000052
2249	011001001011	-7.50058425		0.00000052
2250	111000011100	-7.49825280		0.00000052
2251	011010010011	-7.50056959		0.00000052
2252	111000110001	-7.49805702		0.00000052
2253	100110011001	-7.50246381		0.00000052
2254	111000110110	5.50398053		0.00000052
2255	010010110011	-7.49862812		0.00000052
2256	010110011010	-7.50254881		0.00000052
2257	110000111100	-7.49603983		0.00000052
2258	011001100011	-7.50163365		0.00000052
2259	011010010110	-7.50160962		0.00000052
2260	111000011110	5.50418653		0.00000052
2261	110010110001	-7.49848574		0.00000052
2262	000101101011	-7.50239801		0.00000052
2263	101000110101	-7.49903194		0.00000052
2264	000001101111	-7.49984096		0.00000052
2265	101100011001	-7.50128480		0.00000052
2266	011001100110	-7.50267470		0.00000052
2267	000100111011	-7.49897911		0.00000052
2268	111010010001	-7.50053623		0.00000052
2269	100010110101	-7.49952353		0.00000052
2270	011000111110	5.50415107		0.00000052
2271	000010011111	-7.49860394		0.00000052
2272	110101101000	-7.50258051		0.00000052
2273	101010010101	-7.50156050		0.00000052
2274	110101001010	-7.50155723		0.00000052
2275	110001101100	-7.49980822		0.00000052
2276	111001001001	-7.50059988		0.00000052
2277	010010110110	-7.49946363		0.00000052
2278	100101001011	-7.50137174		0.00000052
2279	011010110001	-7.50026383		0.00000052
2280	110001001110	-7.49871913		0.00000052
2281	110100111000	-7.49930657		0.00000052
2282	111001100001	-7.50157613		0.00000052
2283	110010011100	-7.49864368		0.00000052
2284	100001001111	-7.49867714		0.00000052
2285	011000111100	-7.49798595		0.00000052
2286	101000110111	5.50411123		0.00000052
2287	101001100101	-7.50264974		0.00000052
2288	001000111101	-7.49775691		0.00000052
2289	100101100011	-7.50235912		0.00000052
2290	100100110011	-7.49898957		0.00000052
2291	001000110111	-7.49798805		0.00000052
2292	000110011011	-7.50140822		0.00000052
2293	001100011011	-7.50009603		0.00000052
2294	000010111101	-7.49827995		0.00000052
2295	011010011100	-7.50049087		0.00000052
2296	110101100010	-7.50239831		0.00000052
2297	100101100110	-7.50340726		0.00000052
2298	010011100011	-7.50168476		0.00000052
2299	010011001011	-7.50080101		0.00000052
2300	010010111100	-7.49824263		0.00000052
2301	110100110010	-7.49912540		0.00000052
2302	001010011101	-7.50031015		0.00000052
2303	011001101100	-7.50155647		0.00000052
2304	111100011000	-7.50075055		0.00000052
2305	111000110100	-7.49820789		0.00000052
2306	100100110110	-7.50003565		0.00000052
2307	110110011000	-7.50166320		0.00000052
2308	001010010111	-7.50054077		0.00000052
2309	101000111101	5.50425766		0.00000052
2310	110011100001	-7.50149406		0.00000052
2311	000010110111	-7.49861283		0.00000052
2312	011001001110	-7.50052585		0.00000052
2313	001001101101	-7.50142407		0.00000052
2314	100011100101	-7.50263056		0.00000052
2315	010011100110	-7.50252234		0.00000052
2316	110011001001	-7.50068346		0.00000052
2317	111010101111	37.51008379		0.00000052
2318	111010010100	-7.50068814		0.00000052
2319	001001100111	-7.50165418		0.00000052
2320	110010110100	-7.49843313		0.00000052
2321	111100010010	-7.50046712		0.00000052
2322	100110010011	-7.50139401		0.00000052
2323	101100010110	-7.50136384		0.00000052
2324	101000011111	5.50446352		0.00000052
2325	101100010011	-7.50011326		0.00000052
2326	000110111001	-7.50101842		0.00000052
2327	011011100001	-7.50307428		0.00000052
2328	111001100100	-7.50172906		0.00000052
2329	100110010110	-7.50244111		0.00000052
2330	000101101110	-7.50214925		0.00000052
2331	111001000110	-7.50067287		0.00000052
2332	001010110101	-7.50018388		0.00000052
2333	110110010010	-7.50148151		0.00000052
2334	111001000011	-7.49943438		0.00000052
2335	100101001110	-7.50132042		0.00000052
2336	011010110100	-7.50021831		0.00000052
2337	000100111110	-7.49872829		0.00000052
2338	010110111000	-7.50112459		0.00000052
2339	100101101100	-7.50229257		0.00000052
2340	011011001001	-7.50232569		0.00000052
2341	100100111100	-7.49891992		0.00000052
2342	011100111000	-7.50034614		0.00000052
2343	101001000111	-7.50055914		0.00000052
2344	101001001101	-7.50042774		0.00000052
2345	000011101101	-7.50143633		0.00000052
2346	011101101000	-7.50342221		0.00000052
2347	001100111001	-7.49997361		0.00000052
2348	010011101100	-7.50130237		0.00000052
2349	011101001010	-7.50245739		0.00000052
2350	001101101001	-7.50314632		0.00000052
2351	110010110011	5.50452206		0.00000052
2352	111100001110	5.50499656		0.00000052
2353	111100001011	5.50551453		0.00000052
2354	000111101001	-7.50368035		0.00000052
2355	100110110001	-7.50102978		0.00000052
2356	000011100111	-7.50176818		0.00000052
2357	001100011110	-7.50004972		0.00000052
2358	110001011010	-7.50123003		0.00000052
2359	010111101000	-7.50368988		0.00000052
2360	011110011000	-7.50260383		0.00000052
2361	001110011001	-7.50227962		0.00000052
2362	000110011110	-7.50115843		0.00000052
2363	011100110010	-7.50016143		0.00000052
2364	101100011100	-7.50035037		0.00000052
2365	100110011100	-7.50132590		0.00000052
2366	110011100100	-7.50144352		0.00000052
2367	010110110010	-7.50104162		0.00000052
2368	001001001111	-7.49935903		0.00000052
2369	011101100010	-7.50323647		0.00000052
2370	010011001110	-7.50053912		0.00000052
2371	100001011011	-7.50148062		0.00000052
2372	101101001001	-7.50228754		0.00000052
2373	111001001100	-7.49965335		0.00000052
2374	101100110001	-7.50001641		0.00000052
2375	100011001101	-7.50057420		0.00000052
2376	110011000011	-7.49961970		0.00000052
2377	010111001010	-7.50299244		0.00000052
2378	101101100001	-7.50313976		0.00000052
2379	011011100100	-7.50303082		0.00000052
2380	100111100001	-7.50364235		0.00000052
2381	001011100101	-7.50309303		0.00000052
2382	000010111111	5.50457364		0.00000052
2383	100011000111	-7.50080733		0.00000052
2384	100111001001	-7.50295577		0.00000052
2385	011110010010	-7.50241861		0.00000052
2386	110011000110	-7.50065471		0.00000052
2387	101110010001	-7.50229774		0.00000052
2388	010111100010	-7.50360588		0.00000052
2389	011001011010	-7.50291272		0.00000052
2390	000110110011	-7.50004733		0.00000052
2391	001101001011	-7.50114708		0.00000052
2392	011011000011	-7.50125839		0.00000052
2393	100101011010	-7.50358327		0.00000052
2394	001100110011	-7.49890078		0.00000052
2395	111101001000	-7.50165664		0.00000052
2396	110010111100	5.50465342		0.00000052
2397	011011000110	-7.50230048		0.00000052
2398	110110110000	-7.50008287		0.00000052
2399	100110110100	-7.50099133		0.00000052
2400	000011001111	-7.49963867		0.00000052
2401	000110110110	-7.50089700		0.00000052
2402	001101100011	-7.50207245		0.00000052
2403	111100110000	-7.49933586		0.00000052
2404	001100110110	-7.49995393		0.00000052
2405	100001011110	-7.50102027		0.00000052
2406	010001111010	-7.50072471		0.00000052
2407	111011000001	-7.50117671		0.00000052
2408	110011001100	-7.49953345		0.00000052
2409	101100110100	-7.50018144		0.00000052
2410	001101100110	-7.50312767		0.00000052
2411	000111001011	-7.50194849		0.00000052
2412	111101100000	-7.50236257		0.00000052
2413	111101000010	-7.50137219		0.00000052
2414	101011000101	-7.50229968		0.00000052
2415	000111100011	-7.50270822		0.00000052
2416	101101100100	-7.50330686		0.00000052
2417	001110010011	-7.50120627		0.00000052
2418	101101000110	-7.50236761		0.00000052
2419	101101000011	-7.50111496		0.00000052
2420	110111001000	-7.50205851		0.00000052
2421	001110010110	-7.50226046		0.00000052
2422	101100001111	5.50570963		0.00000052
2423	101001011001	-7.50296091		0.00000052
2424	111110010000	-7.50156887		0.00000052
2425	101110010100	-7.50246380		0.00000052
2426	110111100000	-7.50259880		0.00000052
2427	100111100100	-7.50360597		0.00000052
2428	000111100110	-7.50355996		0.00000052
2429	000110111100	-7.49968308		0.00000052
2430	011011001100	-7.50118276		0.00000052
2431	100001111001	-7.50088192		0.00000052
2432	001100111100	-7.49884174		0.00000052
2433	100111000011	-7.50188493		0.00000052
2434	001011001101	-7.50109868		0.00000052
2435	001110110001	-7.50078357		0.00000052
2436	001101101100	-7.50201651		0.00000052
2437	001001011011	-7.50203849		0.00000052
2438	100111000110	-7.50293410		0.00000052
2439	110111000010	-7.50187580		0.00000052
2440	001011000111	-7.50132828		0.00000052
2441	001101001110	-7.50110283		0.00000052
2442	011110110000	-7.50096149		0.00000052
2443	111001011000	-7.50189393		0.00000052
2444	111011000100	-7.50133068		0.00000052
2445	010011011010	-7.50259472		0.00000052
2446	000001111011	-7.50006852		0.00000052
2447	101101001100	-7.50135517		0.00000052
2448	001110011100	-7.50114878		0.00000052
2449	000111101100	-7.50234706		0.00000052
2450	111001010010	-7.50181399		0.00000052
2451	101001010110	-7.50283647		0.00000052
2452	110001111000	-7.49959690		0.00000052
2453	111000111100	5.50501509		0.00000052
2454	101001010011	-7.50199284		0.00000052
2455	000111001110	-7.50170077		0.00000052
2456	111000110011	5.50518895		0.00000052
2457	100011011001	-7.50277609		0.00000052
2458	100111001100	-7.50181992		0.00000052
2459	110001110010	-7.49961921		0.00000052
2460	001111100001	-7.50319827		0.00000052
2461	011111001000	-7.50280127		0.00000052
2462	011111100000	-7.50327955		0.00000052
2463	100001110110	-7.50065522		0.00000052
2464	100001110011	-7.50001610		0.00000052
2465	001111001001	-7.50257370		0.00000052
2466	001001011110	-7.50158522		0.00000052
2467	001110110100	-7.50075220		0.00000052
2468	011001111000	-7.50122113		0.00000052
2469	000011011011	-7.50198685		0.00000052
2470	011111000010	-7.50261502		0.00000052
2471	000101111010	-7.50183618		0.00000052
2472	000001111110	-7.49941074		0.00000052
2473	101001011100	-7.50161952		0.00000052
2474	011001110010	-7.50123990		0.00000052
2475	110011011000	-7.50144275		0.00000052
2476	001001111001	-7.50138132		0.00000052
2477	101111000001	-7.50254247		0.00000052
2478	100101111000	-7.50183320		0.00000052
2479	001101011010	-7.50324166		0.00000052
2480	100001111100	-7.49933602		0.00000052
2481	001000111111	5.50533485		0.00000052
2482	110011010010	-7.50146454		0.00000052
2483	100011010110	-7.50254990		0.00000052
2484	100011010011	-7.50190976		0.00000052
2485	100101110010	-7.50184843		0.00000052
2486	001111100100	-7.50316897		0.00000052
2487	101101011000	-7.50334770		0.00000052
2488	111110101011	37.50754176		0.00000052
2489	011011011000	-7.50296804		0.00000052
2490	101001110001	-7.50136123		0.00000052
2491	110010001111	5.50707725		0.00000052
2492	101101010010	-7.50326068		0.00000052
2493	001111000011	-7.50149932		0.00000052
2494	010011111000	-7.50063575		0.00000052
2495	001011011001	-7.50317655		0.00000052
2496	011011010010	-7.50298629		0.00000052
2497	001111000110	-7.50255557		0.00000052
2498	111111000000	-7.50171696		0.00000052
2499	000011111001	-7.50106229		0.00000052
2500	000011011110	-7.50133010		0.00000052
2501	101111000100	-7.50271059		0.00000052
2502	000111011010	-7.50350832		0.00000052
2503	001001110110	-7.50115816		0.00000052
2504	101110101111	37.50758416		0.00000052
2505	001001110011	-7.50051196		0.00000052
2506	100011011100	-7.50123121		0.00000052
2507	110000101111	5.50759531		0.00000052
2508	010011110010	-7.50075626		0.00000052
2509	111001110000	-7.50014796		0.00000052
2510	100111011000	-7.50348118		0.00000052
2511	110000111011	5.50610163		0.00000052
2512	101001110100	-7.50111931		0.00000052
2513	101011010001	-7.50313179		0.00000052
2514	100011110001	-7.50101077		0.00000052
2515	001111001100	-7.50144493		0.00000052
2516	100111010010	-7.50349589		0.00000052
2517	001011010110	-7.50295390		0.00000052
2518	001001111100	-7.49984249		0.00000052
2519	001011010011	-7.50230668		0.00000052
2520	000011110011	-7.50029468		0.00000052
2521	111011010000	-7.50187020		0.00000052
2522	101011010100	-7.50289089		0.00000052
2523	000011110110	-7.50073740		0.00000052
2524	110011110000	-7.49953114		0.00000052
2525	100011110100	-7.50056536		0.00000052
2526	001101111000	-7.50143313		0.00000052
2527	110000111110	5.50619719		0.00000052
2528	001011011100	-7.50163875		0.00000052
2529	011011110000	-7.50099442		0.00000052
2530	001101110010	-7.50144482		0.00000052
2531	111010111011	37.50845840		0.00000052
2532	000011111100	-7.49931999		0.00000052
2533	100000111111	5.50625613		0.00000052
2534	001011110001	-7.50134922		0.00000052
