%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 5, g: 2, theta3: 1.000000, layers: 8
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -19.474144012498513, 
maxIter: 0, func_eval: 4061
Parameters Found: [ 1.32541216 -0.35744846 -0.04617358 -0.07801604 -0.02572866  0.12576836
  0.07364906 -0.08700198  0.04015472  1.10102389  0.11379119  1.02219012
  0.02206536 -0.15325641  1.00490815  0.02709252]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:26859.07s

Optimal: selection 100110100000, value -23.50284318+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
3931	101011100111	12.50054010		0.00000042
3932	001111101011	12.50028806		0.00000042
3933	011011101110	12.50062556		0.00000042
3934	101011101101	12.50064289		0.00000042
3935	100011111110	12.50132089		0.00000042
3936	101011110011	12.50082084		0.00000042
3937	101101111010	12.50036408		0.00000042
3938	101011011011	12.50033652		0.00000042
3939	111011110010	12.50092121		0.00000042
3940	001011111011	12.50084191		0.00000042
3941	011111101010	12.49985233		0.00000042
3942	111011111000	12.50094792		0.00000042
3943	001111101110	12.50041497		0.00000042
3944	111011011010	12.50038422		0.00000042
3945	101111101100	12.50034212		0.00000042
3946	101111101001	12.49989549		0.00000042
3947	101011111001	12.50052783		0.00000042
3948	101111100110	12.49992215		0.00000042
3949	011011111010	12.50056316		0.00000042
3950	101011111100	12.50112171		0.00000042
3951	001011111110	12.50111607		0.00000042
3952	101011011110	12.50053960		0.00000042
3953	100111111010	12.50032033		0.00000042
3954	101111110010	12.50039752		0.00000042
3955	101011110110	12.50062812		0.00000042
3956	001111111010	12.50044187		0.00000042
3957	101111111000	12.50042168		0.00000042
3958	101111011010	12.49981589		0.00000042
3959	011111111101	97.50521197		0.00000023
3960	011111110111	97.50519313		0.00000023
3961	111111110101	97.50517238		0.00000023
3962	010111111111	97.50568573		0.00000023
3963	110111111101	97.50567790		0.00000023
3964	110111110111	97.50565778		0.00000023
3965	011111011111	97.50543259		0.00000023
3966	111111011101	97.50538551		0.00000023
3967	111111010111	97.50540221		0.00000023
3968	011101111111	97.50603700		0.00000023
3969	111101111101	97.50598122		0.00000023
3970	110111011111	97.50591957		0.00000023
3971	111101110111	97.50599773		0.00000023
3972	110101111111	97.50655960		0.00000023
3973	111101011111	97.50631915		0.00000023
3974	111111111110	97.50535108		0.00000019
3975	111111111011	97.50538698		0.00000019
3976	101111111111	97.50542227		0.00000019
3977	111111101111	97.50610534		0.00000019
3978	111011111111	97.50631357		0.00000019
3979	111110111111	97.50705112		0.00000019
3980	011110111101	57.50404559		0.00000017
3981	011111101101	57.50313405		0.00000017
3982	111110110101	57.50396963		0.00000017
3983	011110110111	57.50403647		0.00000017
3984	111111100101	57.50307586		0.00000017
3985	011111100111	57.50312530		0.00000017
3986	011011111101	57.50355513		0.00000017
3987	111011110101	57.50350180		0.00000017
3988	001111111101	57.50321276		0.00000017
3989	111111110001	57.50311461		0.00000017
3990	011111111100	57.50313013		0.00000017
3991	011111111001	57.50272433		0.00000017
3992	011011110111	57.50347275		0.00000017
3993	011111110011	57.50311138		0.00000017
3994	111111001101	57.50408834		0.00000017
3995	111111110100	57.50305353		0.00000017
3996	011111001111	57.50416411		0.00000017
3997	001111110111	57.50313292		0.00000017
3998	101111110101	57.50275704		0.00000017
3999	111111000111	57.50411512		0.00000017
4000	011111110110	57.50273058		0.00000017
4001	111110011101	57.50421869		0.00000017
4002	011110011111	57.50431186		0.00000017
4003	111110010111	57.50424510		0.00000017
4004	111011011101	57.50363160		0.00000017
4005	011011011111	57.50362887		0.00000017
4006	111011010111	57.50358476		0.00000017
4007	111111011001	57.50275128		0.00000017
4008	111111011100	57.50308601		0.00000017
4009	111111010011	57.50317387		0.00000017
4010	001111011111	57.50324440		0.00000017
4011	011111011011	57.50277438		0.00000017
4012	101111011101	57.50284219		0.00000017
4013	011111011110	57.50278939		0.00000017
4014	101111010111	57.50279790		0.00000017
4015	111111010110	57.50272200		0.00000017
4016	110110111101	57.50455286		0.00000017
4017	010110111111	57.50460678		0.00000017
4018	110111101101	57.50357009		0.00000017
4019	110110110111	57.50454246		0.00000017
4020	010111101111	57.50360661		0.00000017
4021	110111100111	57.50356006		0.00000017
4022	110011111101	57.50427287		0.00000017
4023	010011111111	57.50423090		0.00000017
4024	110011110111	57.50418922		0.00000017
4025	110111111100	57.50352407		0.00000017
4026	110111111001	57.50311571		0.00000017
4027	110111110011	57.50350149		0.00000017
4028	000111111111	57.50356472		0.00000017
4029	010111111011	57.50309957		0.00000017
4030	110111001111	57.50462119		0.00000017
4031	100111111101	57.50320175		0.00000017
4032	010111111110	57.50318820		0.00000017
4033	110110011111	57.50484018		0.00000017
4034	110111110110	57.50312324		0.00000017
4035	100111110111	57.50312065		0.00000017
4036	110011011111	57.50436767		0.00000017
4037	111100111101	57.50506110		0.00000017
4038	011100111111	57.50516296		0.00000017
4039	110111011011	57.50318682		0.00000017
4040	111100110111	57.50508732		0.00000017
4041	100111011111	57.50325445		0.00000017
4042	111101101101	57.50389444		0.00000017
4043	110111011110	57.50320438		0.00000017
4044	011101101111	57.50397891		0.00000017
4045	111101100111	57.50392103		0.00000017
4046	111001111101	57.50429012		0.00000017
4047	011001111111	57.50429610		0.00000017
4048	111001110111	57.50424310		0.00000017
4049	111101001111	57.50504180		0.00000017
4050	111101111001	57.50332080		0.00000017
4051	001101111111	57.50384039		0.00000017
4052	111101111100	57.50365591		0.00000017
4053	111101110011	57.50374321		0.00000017
4054	011101111011	57.50335261		0.00000017
4055	111100011111	57.50544466		0.00000017
4056	101101111101	57.50342948		0.00000017
4057	011101111110	57.50336799		0.00000017
4058	101101110111	57.50338500		0.00000017
4059	111101110110	57.50329170		0.00000017
4060	111001011111	57.50448118		0.00000017
4061	111101011011	57.50348817		0.00000017
4062	101101011111	57.50357844		0.00000017
4063	111101011110	57.50343247		0.00000017
4064	110100111111	57.50572690		0.00000017
4065	110101101111	57.50447161		0.00000017
4066	110001111111	57.50507051		0.00000017
4067	110101111011	57.50380066		0.00000017
4068	100101111111	57.50388606		0.00000017
4069	110101111110	57.50381859		0.00000017
4070	111101111111	120.50760217		0.00000011
4071	110111111111	120.50721311		0.00000011
4072	111111011111	120.50699355		0.00000011
4073	111111110111	120.50669010		0.00000011
4074	011111111111	120.50671118		0.00000011
4075	111111111101	120.50667844		0.00000011
4076	101111111010	25.50094581		0.00000009
4077	101111101110	25.50104690		0.00000009
4078	111111101010	25.50090037		0.00000009
4079	101011111011	25.50146765		0.00000009
4080	101111101011	25.50098098		0.00000009
4081	101011111110	25.50168082		0.00000009
4082	111011111010	25.50154403		0.00000009
4083	111110111010	25.50174214		0.00000009
4084	101110111110	25.50192420		0.00000009
4085	111011101110	25.50173442		0.00000009
4086	101011101111	25.50176337		0.00000009
4087	101110111011	25.50185754		0.00000009
4088	111011101011	25.50166341		0.00000009
4089	111110101110	25.50217105		0.00000008
4090	111010111110	25.50275419		0.00000008
4091	101010111111	25.50281793		0.00000008
4092	111010111011	25.50268244		0.00000008
4093	101110101111	25.50239178		0.00000008
4094	111110101011	25.50224654		0.00000008
4095	111010101111	25.50330597		0.00000008
