%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 6, g: 2, theta3: 1.000000, layers: 8
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -13.038542909362548, 
maxIter: 0, func_eval: 5000
Parameters Found: [ 1.39099836 -0.30774957 -0.19833624 -0.01014762  0.27648962 -0.21971256
  0.0410819   0.10972929  0.02943196  0.07884048  0.98349203  1.19549191
  0.01945818 -0.36446033 -0.33916722  1.26880728]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:8167.60s

Optimal: selection 100110100010, value -16.50173109+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
3939	101001110110	-0.49990233		0.00000003
3940	111001001110	-0.49939736		0.00000003
3941	101110110001	-0.49998787		0.00000003
3942	011110101001	-0.50021276		0.00000003
3943	100011110011	-0.49968250		0.00000003
3944	101100110110	-0.49971447		0.00000003
3945	111011100100	-0.50010140		0.00000003
3946	110110100110	-0.49992322		0.00000003
3947	101011011100	-0.49997141		0.00000003
3948	100001111110	-0.49936921		0.00000003
3949	011011001110	-0.49978887		0.00000003
3950	011011111000	-0.49993440		0.00000003
3951	111001111000	-0.49973818		0.00000003
3952	001111111000	-0.49997361		0.00000003
3953	001001101111	-0.49958883		0.00000003
3954	110011001011	-0.49946219		0.00000003
3955	111001110010	-0.49976919		0.00000003
3956	110011100011	-0.49974756		0.00000003
3957	110110101001	-0.49993053		0.00000003
3958	111110110000	-0.49982613		0.00000003
3959	101001001111	-0.49931187		0.00000003
3960	111001101100	-0.49969314		0.00000003
3961	100110111100	-0.49956385		0.00000003
3962	111011000110	-0.49988069		0.00000003
3963	010110101011	-0.49988309		0.00000003
3964	001100111011	-0.49943826		0.00000003
3965	011011110010	-0.49998996		0.00000003
3966	101011000111	-0.49984386		0.00000003
3967	101110110100	-0.49992740		0.00000003
3968	001111110010	-0.50002740		0.00000003
3969	000110111110	-0.49951173		0.00000003
3970	001011110011	-0.49979957		0.00000003
3971	001110110110	-0.49986632		0.00000003
3972	000011101111	-0.49956860		0.00000003
3973	011110101100	-0.49992679		0.00000003
3974	101011001101	-0.49976014		0.00000003
3975	101111110000	-0.50003982		0.00000003
3976	110011101100	-0.49957302		0.00000003
3977	110100101110	-0.49923988		0.00000003
3978	111110100100	-0.50004072		0.00000003
3979	110110101100	-0.49964278		0.00000003
3980	101100110011	-0.49950381		0.00000003
3981	011100101110	-0.49956324		0.00000003
3982	100011110110	-0.49974055		0.00000003
3983	011010011011	-0.49977019		0.00000003
3984	110011111000	-0.49953524		0.00000003
3985	100011001111	-0.49932518		0.00000003
3986	110011001110	-0.49934409		0.00000003
3987	001001111110	-0.49952829		0.00000003
3988	111100100110	-0.49967695		0.00000003
3989	001100111110	-0.49932470		0.00000003
3990	001110110011	-0.49970476		0.00000003
3991	111011000011	-0.49967280		0.00000003
3992	101100111100	-0.49941011		0.00000003
3993	110011110010	-0.49959168		0.00000003
3994	111010011001	-0.49979038		0.00000003
3995	001011110110	-0.49985939		0.00000003
3996	101001111100	-0.49954710		0.00000003
3997	001011001111	-0.49948876		0.00000003
3998	110100101011	-0.49925650		0.00000003
3999	100110101101	-0.49974930		0.00000003
4000	001110111100	-0.49953741		0.00000003
4001	101110100101	-0.50012931		0.00000003
4002	011100101011	-0.49957808		0.00000003
4003	111011001100	-0.49957495		0.00000003
4004	011110001110	-0.49957878		0.00000003
4005	101011110100	-0.49985388		0.00000003
4006	011010011110	-0.49965334		0.00000003
4007	111100101001	-0.49965882		0.00000003
4008	110110001110	-0.49928016		0.00000003
4009	111110000110	-0.49968632		0.00000003
4010	111110100001	-0.50000248		0.00000003
4011	011010111001	-0.49972548		0.00000003
4012	100110100111	-0.49980771		0.00000003
4013	011110100011	-0.49994606		0.00000003
4014	111010010110	-0.49975750		0.00000003
4015	111000011011	-0.49915241		0.00000003
4016	111011110000	-0.49972118		0.00000003
4017	110010011011	-0.49927770		0.00000003
4018	000011111110	-0.49937436		0.00000003
4019	111100101100	-0.49942194		0.00000003
4020	110110100011	-0.49966471		0.00000003
4021	100011111100	-0.49935988		0.00000003
4022	101010010111	-0.49969650		0.00000003
4023	011110001011	-0.49959337		0.00000003
4024	111000011110	-0.49908467		0.00000003
4025	111100001110	-0.49899248		0.00000003
4026	111110001001	-0.49966807		0.00000003
4027	110110001011	-0.49929652		0.00000003
4028	101010011101	-0.49961253		0.00000003
4029	001110101101	-0.49975210		0.00000003
4030	111010010011	-0.49955012		0.00000003
4031	001011111100	-0.49947961		0.00000003
4032	110010011110	-0.49915909		0.00000003
4033	111110001100	-0.49943145		0.00000003
4034	100100101111	-0.49907572		0.00000003
4035	011010110110	-0.49966793		0.00000003
4036	010010111011	-0.49925468		0.00000003
4037	001110100111	-0.49980962		0.00000003
4038	000110101111	-0.49943859		0.00000003
4039	110010111001	-0.49924761		0.00000003
4040	011000111011	-0.49916294		0.00000003
4041	101000011111	-0.49897502		0.00000003
4042	101100101101	-0.49946188		0.00000003
4043	100010011111	-0.49911603		0.00000003
4044	111010011100	-0.49945150		0.00000003
4045	101100100111	-0.49949485		0.00000003
4046	101010110101	-0.49964540		0.00000003
4047	111100001011	-0.49895797		0.00000003
4048	111100100011	-0.49936757		0.00000003
4049	001010011111	-0.49932907		0.00000003
4050	011010110011	-0.49950991		0.00000003
4051	111000111001	-0.49918917		0.00000003
4052	111010110001	-0.49951181		0.00000003
4053	100110001111	-0.49912808		0.00000003
4054	101110001101	-0.49948346		0.00000003
4055	101110000111	-0.49951630		0.00000003
4056	011000111110	-0.49904584		0.00000003
4057	011010111100	-0.49933725		0.00000003
4058	110000111011	-0.49864572		0.00000003
4059	010010111110	-0.49908671		0.00000003
4060	111000110110	-0.49915617		0.00000003
4061	110010110110	-0.49918918		0.00000003
4062	111110000011	-0.49937669		0.00000003
4063	111010110100	-0.49944780		0.00000003
4064	100010111101	-0.49907315		0.00000003
4065	100010110111	-0.49918269		0.00000003
4066	001100101111	-0.49911787		0.00000003
4067	001010111101	-0.49927158		0.00000003
4068	001010110111	-0.49938023		0.00000003
4069	101000110111	-0.49908309		0.00000003
4070	110010110011	-0.49903292		0.00000003
4071	101100001111	-0.49877380		0.00000003
4072	110000111110	-0.49852685		0.00000003
4073	101000111101	-0.49899899		0.00000003
4074	111000110011	-0.49894904		0.00000003
4075	001110001111	-0.49914549		0.00000003
4076	100000111111	-0.49847170		0.00000003
4077	110010111100	-0.49885761		0.00000003
4078	111000111100	-0.49885004		0.00000003
4079	000010111111	-0.49881695		0.00000003
4080	001000111111	-0.49870949		0.00000003
4081	011010101101	-0.49949347		0.00000003
4082	011010100111	-0.49955276		0.00000003
4083	111010100101	-0.49959124		0.00000003
4084	110010101101	-0.49898460		0.00000003
4085	010010101111	-0.49895509		0.00000003
4086	110010100111	-0.49904477		0.00000003
4087	011000101111	-0.49878053		0.00000003
4088	111000101101	-0.49884333		0.00000003
4089	111000100111	-0.49887807		0.00000003
4090	011010001111	-0.49885762		0.00000003
4091	111010001101	-0.49891439		0.00000003
4092	111010000111	-0.49894900		0.00000003
4093	110000101111	-0.49823231		0.00000003
4094	110010001111	-0.49833413		0.00000003
4095	111000001111	-0.49812602		0.00000003
