%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 8, g: 2, theta3: 1.000000, layers: 8
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -5.501855371765724, 
maxIter: 0, func_eval: 5000
Parameters Found: [ 1.40867362e-01 -2.89711098e-01 -1.14364397e-01 -2.40071125e-02
 -1.37288157e-01  2.10419124e-01 -1.39637025e-01  6.91344364e-04
  4.25962700e-02  1.74447793e-01  8.45051291e-01  1.19669866e+00
 -5.27609532e-02 -3.85078352e-02 -3.74326602e-02 -7.33643642e-02]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:33224.52s

Optimal: selection 101101100010, value -8.50071395+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
3886	011111100111	27.50091479		0.00000052
3887	111111100101	27.50088412		0.00000052
3888	011111101101	27.50094493		0.00000052
3889	001101111111	27.50124346		0.00000052
3890	111101110011	27.50109127		0.00000052
3891	111101111100	27.50113731		0.00000052
3892	100101111111	27.50126550		0.00000052
3893	000111111111	27.50118238		0.00000052
3894	110111110011	27.50104345		0.00000052
3895	101101110111	27.50102750		0.00000052
3896	101101111101	27.50107159		0.00000052
3897	110101111110	27.50121642		0.00000052
3898	110111111100	27.50113241		0.00000052
3899	101101011111	27.50111431		0.00000052
3900	001111110111	27.50097143		0.00000052
3901	110101111011	27.50115598		0.00000052
3902	001111111101	27.50102933		0.00000052
3903	001111011111	27.50102623		0.00000052
3904	111111110001	27.50087676		0.00000052
3905	111111010011	27.50088444		0.00000052
3906	111101110110	27.50096833		0.00000052
3907	011111110011	27.50088686		0.00000052
3908	111111110100	27.50090633		0.00000052
3909	111101111001	27.50095298		0.00000052
3910	011101111110	27.50103620		0.00000052
3911	011111111100	27.50097433		0.00000052
3912	111101011011	27.50100289		0.00000052
3913	100111110111	27.50097084		0.00000052
3914	011101111011	27.50097677		0.00000052
3915	111111011100	27.50093027		0.00000052
3916	100111111101	27.50102923		0.00000052
3917	111101011110	27.50103456		0.00000052
3918	100111011111	27.50103435		0.00000052
3919	110111110110	27.50094912		0.00000052
3920	010111111110	27.50101257		0.00000052
3921	101111110101	27.50081324		0.00000052
3922	101111010111	27.50081373		0.00000052
3923	101111011101	27.50085775		0.00000052
3924	110111011110	27.50099206		0.00000052
3925	110111111001	27.50091947		0.00000052
3926	110111011011	27.50093178		0.00000052
3927	010111111011	27.50092452		0.00000052
3928	011111110110	27.50079154		0.00000052
3929	111111010110	27.50076136		0.00000052
3930	111111011001	27.50074608		0.00000052
3931	011111011110	27.50082576		0.00000052
3932	011111111001	27.50076238		0.00000052
3933	011111011011	27.50076647		0.00000052
3934	000000000000	55.49946179		0.00000032
3935	111101010111	40.50145456		0.00000017
3936	110101110111	40.50159358		0.00000017
3937	110101011111	40.50171411		0.00000017
3938	111101011101	40.50147286		0.00000017
3939	111101110101	40.50137134		0.00000017
3940	110101111101	40.50162626		0.00000017
3941	011101110111	40.50139981		0.00000017
3942	011101011111	40.50151161		0.00000017
3943	010101111111	40.50164968		0.00000017
3944	011101111101	40.50143198		0.00000017
3945	110111010111	40.50136426		0.00000017
3946	110111011101	40.50139686		0.00000017
3947	111111010101	40.50115933		0.00000017
3948	010111011111	40.50141689		0.00000017
3949	011111010111	40.50118440		0.00000017
3950	110111110101	40.50131864		0.00000017
3951	010111110111	40.50132838		0.00000017
3952	011111011101	40.50121650		0.00000017
3953	010111111101	40.50137486		0.00000017
3954	011111110101	40.50114700		0.00000017
3955	111010111111	27.50177022		0.00000017
3956	111110101111	27.50159418		0.00000017
3957	111011101111	27.50138285		0.00000017
3958	101110111111	27.50138137		0.00000017
3959	111110111011	27.50126301		0.00000017
3960	111110111110	27.50129483		0.00000017
3961	111011111110	27.50123390		0.00000017
3962	101011111111	27.50124552		0.00000017
3963	111011111011	27.50114485		0.00000017
3964	101111101111	27.50104965		0.00000017
3965	111111101011	27.50094517		0.00000017
3966	111111101110	27.50097670		0.00000017
3967	101111111110	27.50093359		0.00000017
3968	101111111011	27.50084653		0.00000017
3969	111111111010	27.50081473		0.00000017
3970	111110110111	40.50171980		0.00000006
3971	111110111101	40.50173817		0.00000006
3972	011110111111	40.50178032		0.00000006
3973	111011111101	40.50161025		0.00000006
3974	111011110111	40.50156326		0.00000006
3975	111111100111	40.50139173		0.00000006
3976	111111101101	40.50140995		0.00000006
3977	011011111111	40.50161494		0.00000006
3978	011111101111	40.50144531		0.00000006
3979	111110011111	40.50186362		0.00000006
3980	110110111111	40.50199673		0.00000006
3981	111111001111	40.50183376		0.00000006
3982	001111111111	40.50144469		0.00000006
3983	111011011111	40.50166050		0.00000006
3984	110011111111	40.50191357		0.00000006
3985	111111111100	40.50136553		0.00000006
3986	101111111101	40.50128181		0.00000006
3987	101111110111	40.50123583		0.00000006
3988	111100111111	40.50218215		0.00000006
3989	111111110011	40.50131380		0.00000006
3990	110111101111	40.50163389		0.00000006
3991	111111110110	40.50119466		0.00000006
3992	011111111110	40.50125543		0.00000006
3993	111111111001	40.50117741		0.00000006
3994	011111111011	40.50119220		0.00000006
3995	111001111111	40.50190720		0.00000006
3996	111101101111	40.50174749		0.00000006
3997	101111011111	40.50131562		0.00000006
3998	100111111111	40.50145865		0.00000006
3999	111111011110	40.50125388		0.00000006
4000	111111011011	40.50121841		0.00000006
4001	110111111110	40.50142757		0.00000006
4002	110111111011	40.50136334		0.00000006
4003	101101111111	40.50153450		0.00000006
4004	111101111110	40.50146596		0.00000006
4005	111101111011	40.50143035		0.00000006
4006	111000111111	16.50169500		0.00000001
4007	111100101111	16.50150264		0.00000001
4008	111110001111	16.50149255		0.00000001
4009	110010111111	16.50162133		0.00000001
4010	111100111011	16.50115744		0.00000001
4011	101100111111	16.50129000		0.00000001
4012	111100111110	16.50118546		0.00000001
4013	110110101111	16.50130900		0.00000001
4014	111011001111	16.50127300		0.00000001
4015	111001101111	16.50121126		0.00000001
4016	111010011111	16.50135193		0.00000001
4017	110011101111	16.50120942		0.00000001
4018	111111001011	16.50083973		0.00000001
4019	110110111011	16.50101039		0.00000001
4020	101111001111	16.50095148		0.00000001
4021	110110111110	16.50106702		0.00000001
4022	100110111111	16.50113411		0.00000001
4023	111110110011	16.50093049		0.00000001
4024	011010111111	16.50130655		0.00000001
4025	111111001110	16.50086732		0.00000001
4026	111010111101	16.50128385		0.00000001
4027	111001111011	16.50095923		0.00000001
4028	011110101111	16.50110427		0.00000001
4029	001110111111	16.50110400		0.00000001
4030	111010110111	16.50124066		0.00000001
4031	111101101011	16.50074323		0.00000001
4032	111110100111	16.50103648		0.00000001
4033	101001111111	16.50107411		0.00000001
4034	111001111110	16.50104448		0.00000001
4035	110011111110	16.50111784		0.00000001
4036	110011111011	16.50100397		0.00000001
4037	101101101111	16.50086191		0.00000001
4038	111110101101	16.50105091		0.00000001
4039	111110011011	16.50084913		0.00000001
4040	111110111100	16.50097084		0.00000000
4041	100011111111	16.50111001		0.00000000
4042	111101101110	16.50077096		0.00000000
4043	101110011111	16.50097475		0.00000000
4044	111110011110	16.50087701		0.00000000
4045	011110111011	16.50082309		0.00000000
4046	111011110011	16.50085070		0.00000000
4047	111110111001	16.50079031		0.00000000
4048	011110111110	16.50087874		0.00000000
4049	110111101011	16.50066801		0.00000000
4050	111011111100	16.50097689		0.00000000
4051	111111100011	16.50062288		0.00000000
4052	101110111101	16.50092312		0.00000000
4053	101110110111	16.50088093		0.00000000
4054	001011111111	16.50099768		0.00000000
4055	101101111011	16.50064476		0.00000000
4056	110111101110	16.50072436		0.00000000
4057	111110110110	16.50080376		0.00000000
4058	100111101111	16.50077785		0.00000000
4059	111101111010	16.50059496		0.00000000
4060	001111101111	16.50077557		0.00000000
4061	011011101111	16.50092247		0.00000000
4062	111011101101	16.50090657		0.00000000
4063	101101111110	16.50072802		0.00000000
4064	111011100111	16.50086352		0.00000000
4065	111111101100	16.50066280		0.00000000
4066	111011011011	16.50072276		0.00000000
4067	111111110010	16.50055906		0.00000000
4068	110111111010	16.50059494		0.00000000
4069	111011011110	16.50080786		0.00000000
4070	101011011111	16.50083069		0.00000000
4071	101111110011	16.50058150		0.00000000
4072	001111111011	16.50062244		0.00000000
4073	001111111110	16.50073332		0.00000000
4074	111011111001	16.50073913		0.00000000
4075	111111111000	16.50057139		0.00000000
4076	100111111011	16.50060729		0.00000000
4077	100111111110	16.50071916		0.00000000
4078	011011111011	16.50073446		0.00000000
4079	011011111110	16.50084733		0.00000000
4080	101111111100	16.50070471		0.00000000
4081	101011111101	16.50085426		0.00000000
4082	111011110110	16.50078120		0.00000000
4083	011111101011	16.50050854		0.00000000
4084	111111101001	16.50048255		0.00000000
4085	101011110111	16.50078346		0.00000000
4086	011111101110	16.50056390		0.00000000
4087	101111101101	16.50060149		0.00000000
4088	101111100111	16.50055944		0.00000000
4089	111111100110	16.50049586		0.00000000
4090	101111011011	16.50043611		0.00000000
4091	111111011010	16.50039310		0.00000000
4092	011111111010	16.50045192		0.00000000
4093	101111111001	16.50046893		0.00000000
4094	101111011110	16.50051923		0.00000000
4095	101111110110	16.50051000		0.00000000
